statecode,countycode,v059_flag_CT,v059_numerator,v059_denominator,v059_rawvalue,v059_cilow,v059_cihigh
13,005,,94,10369,0.00906548365319703,0,0.02375524903984303
13,007,,79,2729,0.028948332722609015,0,0.06316384302637078
13,009,,310,41631,0.00744637409622637,0.002700861668962627,0.012191886523490113
13,011,,174,18228,0.009545753785385122,0.0023501953067291484,0.016741312264041096
13,013,,2396,84154,0.02847161156926587,0.02277087226492791,0.03417235087360383
13,015,,1689,106462,0.015864815614961208,0.011717283596569292,0.020012347633353123
13,017,,95,16061,0.005914949255961646,0,0.015552664730709653
13,019,,20,17267,0.001158278797706608,0,0.007309691799423476
13,021,,1705,146537,0.011635286651152951,0.008258130271892032,0.01501244303041387
13,023,,47,11882,0.0039555630365258375,0,0.013918257277667476
13,025,,10,17401,5.746796161140164e-4,0,0.006797391504921794
13,027,,137,15467,0.008857567724833516,0,0.01972301734483695
13,029,,418,44871,0.009315593590515031,0.0033363423280041863,0.015294844853025878
13,031,,646,78198,0.008261080846057443,0.0043488637789960895,0.012173297913118797
13,033,,184,23001,0.007999652189035259,0.0014623132234322473,0.01453699115463827
13,035,,57,25119,0.00226919861459453,0,0.007078990187247795
13,037,,41,5271,0.007778410168848416,0,0.025953615941624507
13,039,,198,53202,0.0037216645990752226,0,0.007580594987192389
13,043,,235,10572,0.022228528187665533,0.003419815378514747,0.04103724099681632
13,045,,2760,116816,0.02362690042459937,0.01631963037865624,0.030934170470542498
13,047,,653,65281,0.010002910494630902,0.005557356801678776,0.01444846418758303
13,049,,207,12330,0.016788321167883213,0,0.03612127051447715
13,051,,5463,283567,0.019265288274023424,0.015660869588592002,0.022869706959454845
13,053,,66,8303,0.007948934120197518,0,0.020398819698312136
13,055,,474,23753,0.019955374058013724,0.011516980485117118,0.02839376763091033
13,057,,8173,265900,0.030737119217751033,0.025189298666636176,0.03628493976886589
13,059,,4080,123494,0.03303804233404052,,
13,061,,13,2695,0.004823747680890538,0,0.030374027659346072
13,063,,12419,278816,0.04454192011936187,0.039895961328980246,0.0491878789097435
13,065,,335,6312,0.05307351077313054,,
13,067,,29786,731550,0.04071628733511038,0.03718305160066248,0.04424952306955828
13,069,,1473,40479,0.036389238864596454,0.02391686441533317,0.04886161331385974
13,071,,2779,43168,0.06437638991845812,0.050258305458435876,0.07849447437848037
13,073,,1947,152831,0.01273956199985605,0.00933575324293296,0.01614337075677914
13,075,,407,16313,0.024949426837491573,0.003180927390642036,0.04671792628434111
13,077,,2309,144384,0.015992076684397165,0.011002121079198004,0.020982032289596324
13,079,,43,11661,0.0036875053597461623,0,0.012557483621707183
13,081,,154,18471,0.008337393752368577,0,0.01821043791394386
13,083,,33,15199,0.002171195473386407,0,0.009387978956467846
13,085,,320,28499,0.011228464156637075,0.0028064038106216122,0.01965052450265254
13,087,,235,27241,0.008626702397121985,0.0026722754778996174,0.014581129316344352
13,089,,33520,715620,0.04684050194237165,0.043741095185895605,0.0499399086988477
13,091,,62,18915,0.0032778218345228655,0,0.008510301593006192
13,093,,97,10600,0.009150943396226414,0,0.019956873854566334
13,095,,841,77695,0.01082437737306133,0.005315512142497987,0.016333242603624672
13,097,,2932,139266,0.021053236252926055,0.01596310290468263,0.02614336960116948
13,099,,0,9957,0,0,0.011009041003976677
13,101,,320,3373,0.09487103468722206,0.04670752165709618,0.14303454771734794
13,103,,761,64769,0.011749448038413438,0.006974372247567319,0.016524523829259556
13,105,,391,18710,0.02089791555318012,0.007599352699588665,0.03419647840677158
13,107,,269,21556,0.012479124141770272,0.004584089233573606,0.020374159049966936
13,109,,415,10141,0.04092298589882654,0.012639791720137059,0.06920618007751603
13,111,,110,24691,0.004455064598436678,0,0.010979231411536965
13,113,,2119,117018,0.018108325214924198,0.013259879706829214,0.02295677072301918
13,115,,2985,93890,0.031792523165406324,0.025113703724911052,0.0384713426059016
13,117,,6695,252873,0.026475740786877207,0.02266278546328342,0.030288696110470994
13,119,,355,22856,0.015532026601330066,0.006539966365239326,0.024524086837420807
13,121,,19947,1019041,0.019574286019895176,0.01774689047475438,0.02140168156503597
13,123,,603,30865,0.019536692046006804,0.010837162752792045,0.028236221339221563
13,125,,0,2807,0,0,0.02377036133071576
13,127,,1432,81033,0.01767181271827527,0.011943958370066916,0.023399667066483627
13,129,,2041,55711,0.03663549388810109,0.026755260114517496,0.046515727661684686
13,131,,1145,24509,0.04671753233506059,0.026400073089275392,0.06703499158084579
13,133,,261,19351,0.013487675055552685,0.0047620663889034395,0.02221328372220193
13,135,,82135,920311,0.08924700454520265,0.08518097466566735,0.09331303442473796
13,137,,1898,45112,0.04207306259975173,0.032584507267813076,0.05156161793169038
13,139,,16551,199736,0.08286438098289743,,
13,141,,23,8532,0.0026957337083919363,0,0.014123911072379723
13,143,,42,29498,0.0014238253440911248,0,0.006108797940941914
13,145,,116,34461,0.0033661240242593075,0,0.0075954432928070845
13,147,,421,25583,0.016456240472188563,0.006457343164364025,0.0264551377800131
13,149,,185,11175,0.016554809843400447,0,0.03926228405385941
13,151,,4084,235743,0.017323950233941197,0.013738558127465937,0.020909342340416456
13,153,,2052,159169,0.012891957604809982,0.008310518126089423,0.017473397083530542
13,155,,8,8693,9.202806856091108e-4,0,0.011734351524096348
13,157,,1577,79606,0.019810064567997387,0.014234507324018777,0.025385621811975997
13,159,,141,14976,0.009415064102564102,0,0.01992727511201256
13,161,,445,14133,0.031486591664897756,0.014413787815671628,0.04855939551412389
13,163,,178,14495,0.012280096585029321,0,0.026039201337421207
13,165,,182,8488,0.021442035815268615,0,0.04297948400578014
13,167,,36,8727,0.004125128910278446,,
13,169,,53,27166,0.0019509681219171023,0,0.006514254772463048
13,171,,29,18536,0.0015645230902028486,0,0.008194673537047465
13,173,,139,9599,0.014480675070319825,0,0.030868140429958536
13,175,,343,46705,0.007343967455304572,0.0027995185350600214,0.011888416375549122
13,177,,235,31663,0.007421912010864416,9.169268716330671e-4,0.013926897150095766
13,179,,643,61014,0.010538564919526665,0.006325265322422012,0.014751864516631318
13,181,,31,7554,0.004103786073603389,0,0.017229412129308667
13,183,,257,16951,0.015161347413131968,0,0.03190936777770902
13,185,,1132,112002,0.010106962375671862,0.0061724752224195465,0.014041449528924178
13,187,,176,33002,0.0053330101205987515,3.272578112842473e-4,0.010338762429913256
13,189,,8,20435,3.914851969659897e-4,0,0.006528619868467732
13,191,,3,11019,2.722570106180234e-4,0,0.01005851011995947
13,193,,180,11295,0.01593625498007968,0.003155676477646665,0.028716833482512697
13,195,,352,29605,0.011889883465630805,0.003998028387879472,0.019781738543382138
13,197,,71,7196,0.009866592551417454,0,0.024313817512769988
13,199,,9,19738,4.559732495693586e-4,0,0.006609381007629425
13,201,,50,5601,0.008926977325477594,0,0.026754881113036026
13,205,,146,19843,0.007357758403467218,0,0.01581503690686447
13,207,,120,28232,0.004250495891187305,0,0.008990443036341365
13,209,,64,8194,0.007810593116914816,0,0.020481216334025838
13,211,,58,19941,0.0029085803119201646,0,0.00947409268545121
13,213,,1083,38205,0.02834707499018453,0.01906637886818379,0.03762777111218527
13,215,,1924,189915,0.010130848010952268,0.004853052264920653,0.015408643756983883
13,217,,1264,111082,0.011378981293098792,0.005481868047397122,0.01727609453880046
13,219,,263,41486,0.0063394880200549585,0.0015434660318816764,0.01113551000822824
13,221,,240,14806,0.01620964473861948,0.005244317366451626,0.027174972110787336
13,223,,1671,168101,0.009940452466076942,0.007027681497056803,0.01285322343509708
13,225,,580,27028,0.02145922746781116,0.011907189577904488,0.03101126535771783
13,227,,322,33353,0.009654303960663208,0.0034201927940583875,0.01588841512726803
13,229,,114,19092,0.005971087366436203,0,0.014282045815833862
13,231,,43,18857,0.0022803203054568596,0,0.00800305526338713
13,233,,1093,40930,0.02670412900073296,0.016316324018513018,0.0370919339829529
13,235,,124,9405,0.01318447634237108,0,0.027004395187565707
13,237,,271,22012,0.012311466472833,8.166013003166675e-4,0.023806331645349333
13,239,,0,2211,0,0,0.030177930463735476
13,241,,116,16563,0.00700356215661414,0,0.015281588373852996
13,243,,0,5607,0,0,0.0170000265625415
13,245,,1212,192799,0.006286339659438068,0.004299713754028404,0.008272965564847731
13,247,,1946,90001,0.021621981977978023,0.014115186898512426,0.02912877705744362
13,249,,0,4313,0,0,0.015470300082383292
13,251,,42,13298,0.0031583696796510753,0,0.012633868056220812
13,253,,28,8696,0.003219871205151794,0,0.014505173484086167
13,255,,915,64541,0.014177034753102679,0.007497527083306358,0.020856542422899
13,257,,178,25527,0.006973008970893564,6.587464495457461e-5,0.013880143296832553
13,259,,58,4777,0.012141511408833997,0,0.031632778661515516
13,261,,296,27375,0.010812785388127855,0.002864430879172205,0.018761139897083504
13,263,,0,5575,0,0,0.01709760519034443
13,265,,20,1484,0.013477088948787063,0,0.058874063357746614
13,267,,444,23077,0.019239935866880442,0.010595107819503314,0.027884763914257572
13,269,,0,7398,0,0,0.012884448355794836
13,271,,30,11350,0.0026431718061674008,0,0.012980039344006135
13,273,,18,8387,0.0021461786097531897,0,0.012752551609116421
13,275,,306,43087,0.00710191008888992,0.002488075898747685,0.011715744279032155
13,277,,917,38758,0.023659631559936015,0.015016991727615484,0.03230227139225655
13,279,,752,25215,0.029823517747372595,0.015486475895349053,0.04416055959939614
13,281,,54,12500,0.00432,0,0.013649110582264132
13,283,,2,5972,3.348961821835231e-4,0,0.015809666279444426
13,285,,961,66015,0.014557297583882451,0.00946592999221377,0.019648665175551132
13,287,,91,8281,0.01098901098901099,0,0.024697393835837383
13,289,,47,7515,0.006254158349966733,0,0.02069227760923988
13,291,,152,25373,0.005990619950340914,2.449278775129996e-4,0.011736312023168827
13,293,,12,26398,4.5457989241609213e-4,0,0.00523639360807626
13,295,,158,65134,0.0024257684158811065,0,0.0052322751486086755
13,297,,1119,97440,0.01148399014778325,0.007122431949271957,0.015845548346294543
13,299,,596,33736,0.017666587621531896,0.010640008822125388,0.024693166420938405
13,301,,4,4851,8.245722531436817e-4,0,0.019951199895997605
13,303,,65,18804,0.0034567113380131885,0,0.009227668109295642
13,305,,435,29116,0.014940239043824702,0.0064095464584399495,0.023470931629209456
13,307,,29,2327,0.012462397937258273,0,0.044389873822337146
13,309,,15,7087,0.0021165514321998024,0,0.013470754749521165
13,311,,131,27452,0.004771965612705814,0,0.009561951849079417
13,313,,8313,97228,0.08550006171061834,0.07472798913660392,0.09627213428463277
13,315,,46,8406,0.005472281703545087,0,0.01699535542921414
13,317,,114,9077,0.012559215599867798,0,0.02598355311681004
13,319,,54,8269,0.006530414802273551,0,0.020632203625460005
13,321,,161,19314,0.008335922129025577,0,0.017270581712402353
15,000,,53542,1365077,0.03922269586257771,0.03742803260530061,0.04101735911985482
15,001,,4602,195177,0.02357859788807083,0.019725972244860147,0.02743122353128151
15,003,,42572,944365,0.04508002731994515,,
15,005,,0,67,0,0,0.853604318831375
15,007,,1860,69767,0.026660168847736036,0.02055431224379177,0.0327660254516803
15,009,,4508,155701,0.028952929011374366,0.024308588021625853,0.03359727000112288
16,000,,33695,1820514,0.01850850913533211,0.01734047431825331,0.01967654395241091
16,001,,6507,492552,0.013210787896506359,,
16,003,,8,4570,0.00175054704595186,0,0.014565644133187524
16,005,,319,84019,0.0037967602566086243,0.0017440706286939384,0.00584944988452331
16,007,,52,6208,0.008376288659793814,0,0.020168440434165616
16,009,,8,9626,8.310824849366299e-4,0,0.00968706748511518
16,011,,1239,46230,0.02680077871512005,0.020317108469190288,0.03328444896104981
16,013,,1349,23892,0.056462414197220825,0.03754169721591937,0.07538313117852227
16,015,,4,7950,5.031446540880503e-4,0,0.009784378566920594
16,017,,254,48707,0.00521485618083643,0.0015200841095083643,0.008909628252164497
16,019,,1324,120005,0.011032873630265406,0.00793260693068642,0.014133140329844392
16,021,,141,12330,0.011435523114355231,0.0013264839219299645,0.0215445623067805
16,023,,35,2580,0.013565891472868217,0,0.039380739744728756
16,025,,7,1040,0.006730769230769231,0,0.0617115290920837
16,027,,7422,233959,0.031723507110220164,0.026827340451458338,0.036619673768981995
16,029,,133,6721,0.01978872191638149,5.104216818424025e-4,0.039067022150920575
16,031,,1223,23496,0.052051413006469184,0.0357725905355397,0.06833023547739867
16,033,,117,757,0.154557463672391,0.0575099392107422,0.2516049881340398
16,035,,57,8697,0.006553984132459468,0,0.015336895558846129
16,037,,29,4331,0.006695913184022166,0,0.02958247991471191
16,039,,837,27098,0.030887888405048344,0.01645679443198602,0.04531898237811067
16,041,,52,13872,0.003748558246828143,0,0.010763223837932144
16,043,,331,13174,0.025125246698041597,0.011252883536768298,0.0389976098593149
16,045,,496,19601,0.02530483138615377,0.004444504754403101,0.04616515801790444
16,047,,1236,14921,0.08283627102741103,0.058649870494896304,0.10702267155992576
16,049,,125,16560,0.007548309178743961,0,0.017316431803317885
16,051,,554,30785,0.017995777164203346,0.01113771267387325,0.024853841654533443
16,053,,2641,23347,0.11311945860281834,0.08866797561067151,0.1375709415949652
16,055,,358,172114,0.0020800167330955067,0.0010385056595320565,0.003121527806658957
16,057,,104,39043,0.0026637297338831544,0,0.005962991393883208
16,059,,38,7916,0.004800404244567963,0,0.014695650912101045
16,061,,17,3485,0.004878048780487805,0,0.020826399768365315
16,063,,232,5013,0.04627967285058847,0.021573472172356705,0.07098587352882023
16,065,,432,50907,0.008486062820437268,0.0021154588724576658,0.01485666676841687
16,067,,942,20697,0.045513842585882015,0.027345292349872454,0.06368239282189157
16,069,,131,40485,0.003235766333209831,0,0.006981056646405429
16,071,,23,4464,0.005152329749103943,0,0.01936636875266917
16,073,,814,11765,0.06918827029324266,0.046215516773227314,0.09216102381325801
16,075,,492,25050,0.019640718562874252,0.008759487440551755,0.03052194968519675
16,077,,524,7709,0.06797249967570372,0.03431966581706188,0.10162533353434555
16,079,,24,12943,0.0018542841690489067,0,0.008629050219827936
16,081,,264,11726,0.0225140712945591,0.00880918079737165,0.03621896179174655
16,083,,2360,87831,0.02686978401703271,0.020592770630500582,0.03314679740356483
16,085,,92,11774,0.007813827076609478,0,0.02058833598808941
16,087,,348,10564,0.03294206739871261,0.014616501908722532,0.05126763288870269
17,000,,496791,12003587,0.04138687877215369,0.040716374484381604,0.042057383059925776
17,001,,57,60964,9.349780198149727e-4,0,0.0030988246191098216
17,003,,0,4699,0,0,0.013185240861568553
17,005,,15,16015,9.366219169528567e-4,0,0.006907522090072889
17,007,,2100,50528,0.04156111462951235,0.030002076982473674,0.05312015227655102
17,009,,29,6035,0.0048053024026512015,0,0.018667628961602598
17,011,,315,31201,0.010095830261850581,0.005309277085823927,0.014882383437877235
17,013,,0,4149,0,0,0.014933103593278051
17,015,,140,14914,0.009387153010594073,0,0.018902842397368613
17,017,,873,11928,0.07318913480885311,0.05338067799996957,0.09299759161773666
17,019,,4458,198033,0.022511399615215647,0.017845125676622744,0.02717767355380855
17,021,,61,31910,0.0019116264493889063,0,0.005688779492737795
17,023,,23,14411,0.0015960030532232322,0,0.007618540353788179
17,025,,17,12291,0.0013831258644536654,0,0.009068326844562798
17,027,,185,34869,0.005305572284837534,6.322193561594152e-4,0.009978925213515653
17,029,,97,44466,0.0021814420006296947,0,0.004772989958104875
17,031,,335983,4901570,0.06854599648683993,0.06701975146688983,0.07007224150679002
17,033,,26,17498,0.0014858841010401188,0,0.006633539874091554
17,035,,2,9790,2.0429009193054137e-4,0,0.009644059612933022
17,037,,1679,95290,0.017619897156049953,0.01222239140393103,0.023017402908168876
17,039,,76,14487,0.005246082694829847,0,0.013355056166868141
17,041,,384,18413,0.020854830826046816,0.011714317533348128,0.029995344118745503
17,043,,36431,878442,0.04147228843793899,0.03901690208426449,0.04392767479161348
17,045,,86,15727,0.00546830291854772,0,0.01191730431928608
17,047,,22,5742,0.0038314176245210726,0,0.01717314575871323
