statecode,countycode,v153_numerator,v153_denominator,v153_rawvalue,v153_cilow,v153_cihigh
21,129,2017,2595,0.7772639691714837,0.7442769076208988,0.8102510307220685
21,131,3619,4231,0.8553533443630348,0.7996421617879708,0.9110645269380988
21,133,6274,8463,0.7413446768285478,0.7024249534134421,0.7802644002436534
21,135,3974,5019,0.7917911934648336,0.7614402173205809,0.8221421696090864
21,137,7417,9705,0.7642452344152498,0.7309867847404437,0.797503684090056
21,139,2925,3603,0.8118234804329725,0.7758358485668556,0.8478111122990893
21,141,8175,11005,0.7428441617446615,0.7158798583017144,0.7698084651876086
21,143,2749,3419,0.8040362679145949,0.7687179764742237,0.8393545593549662
21,145,19024,27601,0.689250389478642,0.6669980652119448,0.7115027137453392
21,147,4351,5861,0.7423647841665245,0.6814089120954632,0.8033206562375859
21,149,3013,3641,0.8275199121120571,0.7893422074721443,0.8656976167519699
21,151,22965,37051,0.6198213273595854,0.5972532830353098,0.642389371683861
21,153,3570,4734,0.7541191381495564,0.7042023239467781,0.8040359523523348
21,155,5999,7724,0.7766701191092699,0.7392744121804599,0.8140658260380799
21,157,10775,13209,0.8157316980846393,0.8044318365275951,0.8270315596416835
21,159,3272,3854,0.8489880643487286,0.8140839681174677,0.8838921605799895
21,161,4711,7131,0.6606366568503717,0.6282150725949703,0.693058241105773
21,163,8155,11007,0.7408921595348414,0.6997944710833289,0.781989847986354
21,165,1870,2478,0.7546408393866021,0.7184553254218793,0.7908263533513249
21,167,6971,9181,0.7592854808844353,0.7272722070045861,0.7912987547642845
21,169,3185,4100,0.776829268292683,0.7322857923214798,0.8213727442638861
21,171,3293,4645,0.7089343379978471,0.6676417191078909,0.7502269568878033
21,173,7518,11005,0.6831440254429805,0.6507448033932551,0.7155432474927058
21,175,3853,4882,0.7892257271609996,0.744806052358776,0.8336454019632232
21,177,9552,12123,0.7879237812422668,0.7604711736382588,0.8153763888462748
21,179,15001,19150,0.7833420365535249,0.755542613571322,0.8111414595357277
21,181,2068,2776,0.7449567723342939,0.685902225299896,0.8040113193686919
21,183,7027,9107,0.7716042604589876,0.7385383890985732,0.804670131819402
21,185,20058,23025,0.8711400651465798,0.8553498457530878,0.8869302845400718
21,187,3740,4252,0.8795860771401693,0.8474166785321594,0.9117554757481793
21,189,1099,1567,0.7013401403956605,0.6063410920324234,0.7963391887588976
21,191,4063,5442,0.7466005145167218,0.7025254666382265,0.7906755623952172
21,193,7800,11078,0.7040982126737678,0.659753771617444,0.7484426537300917
21,195,18287,24284,0.7530472739252182,0.7305627183343115,0.7755318295161249
21,197,3269,4790,0.6824634655532359,0.628618298148079,0.7363086329583928
21,199,18996,26210,0.7247615413964136,0.7028496310810476,0.7466734517117796
21,201,644,810,0.7950617283950617,0.70375042059428,0.8863730361958435
21,203,4857,6534,0.74334251606978885,0.7267208816555467,0.759964150484031
21,205,5901,9592,0.6152001668056714,0.5715716912194392,0.6588286423919035
21,207,5354,7562,0.7080137529754034,0.6568854525046113,0.7591420534461955
21,209,16242,22642,0.7173394576450843,0.6937589804514435,0.7409199348387252
21,211,13651,18484,0.7385306210776889,0.7066150393753552,0.7704462027800225
21,213,5351,8025,0.666791277258567,0.6288086868139087,0.7047738677032254
21,215,6427,7308,0.8794471811713191,0.8462528997347362,0.9126414626079021
21,217,7063,10260,0.688401559454191,0.6482295607175225,0.7285735581908596
21,219,3466,4559,0.7602544417635446,0.7161822215617353,0.804326661965354
21,221,4663,6060,0.7694719471947195,0.7407290818966255,0.7982148124928135
21,223,2696,3382,0.7971614429331756,0.7419775711258464,0.8523453147405048
21,225,3651,5198,0.7023855328972681,0.670284641784663,0.7344864240098733
21,227,30964,55643,0.5564761066081987,0.537200116425816,0.5757520967905814
21,229,3767,4852,0.7763808738664468,0.7370581951988402,0.8157035525340535
21,231,5582,8074,0.6913549665593263,0.6546782210450321,0.7280317120736204
21,233,3632,4923,0.7377615275238676,0.6918104991514781,0.7837125558962571
21,235,9043,13541,0.6678236467026069,0.637454640856985,0.6981926525482287
21,237,1966,2673,0.7355031799476244,0.6584220657108388,0.8125842941844099
21,239,7759,10814,0.7174958387275754,0.6852440622040951,0.7497476152510557
22,000,1216127,1804780,0.6738367003180443,0.6690230775203658,0.6786503231157228
22,001,14814,22099,0.6703470745282591,0.6461445171743025,0.6945496318822157
22,003,5811,7854,0.739877769289534,0.6975866705488183,0.7821688680302497
22,005,38597,47656,0.8099085109954676,0.7910565807900761,0.828760441200859
22,007,7489,8830,0.8481313703284258,0.8133088420901027,0.8829538985667489
22,009,10118,14441,0.7006439997230108,0.6734775824315591,0.7278104170144626
22,011,11660,13747,0.8481850585582309,0.8320177099994128,0.864352407117049
22,013,3901,5556,0.7021238300935925,0.6756115543176698,0.7286361058695151
22,015,33084,50826,0.6509266910636289,0.6344814178088378,0.6673719643184199
22,017,57659,95771,0.6020507251673263,0.5876813493455066,0.6164201009891459
22,019,56736,77957,0.7277858306502303,0.7093482362463699,0.7462234250540907
22,021,2561,3716,0.6891819160387513,0.6085946823053906,0.7697691497721121
22,023,1925,2018,0.9539147670961348,0.9290752806366327,0.9787542535556368
22,025,2496,3201,0.7797563261480788,0.7400618850391217,0.8194507672570358
22,027,3548,5155,0.6882638215324928,0.6484166855084059,0.7281109575565796
22,029,5031,6778,0.7422543523163175,0.6943658759869464,0.7901428286456886
22,031,8104,10504,0.7715156130997716,0.7310446647937698,0.8119865614057733
22,033,105101,177295,0.5928029555261005,0.5832994994233092,0.6023064116288919
22,035,1529,2617,0.5842567825754681,0.5274432124870688,0.6410703526638674
22,037,5481,6401,0.8562724574285268,0.8217487741382324,0.8907961407188211
22,039,8321,12561,0.6624472573839663,0.6307644197150017,0.6941300950529308
22,041,5506,7525,0.7316943521594684,0.6861645454100239,0.7772241589089129
22,043,5909,7440,0.7942204301075269,0.7569173508499557,0.831523509365098
22,045,18035,26816,0.6725462410501193,0.6523407231428626,0.692751758957376
22,047,8484,11296,0.7510623229461756,0.716357342589671,0.7857673033026802
22,049,3904,5576,0.7001434720229556,0.6528936476748364,0.7473932963710748
22,051,110857,177003,0.6263001192070191,0.6143030681161122,0.638297170297926
22,053,9302,12068,0.7707988067616838,0.7334189355960288,0.8081786779273388
22,055,66072,100903,0.6548070919596047,0.638627230277667,0.6709869536415425
22,057,30164,37762,0.798792436841269,0.7830657941749781,0.8145190795075599
22,059,4067,5049,0.8055060408001584,0.7726875225064886,0.8383245590938282
22,061,9938,18487,0.5375669389300589,0.5134031897434347,0.5617306881166831
22,063,43264,53596,0.8072244197328159,0.791283662617609,0.8231651768480228
22,065,1622,3053,0.5312807075008189,0.47488033265264445,0.5876810823489934
22,067,6698,9769,0.685638243423073,0.6559769851532397,0.7152995016929063
22,069,8842,14508,0.6094568513923353,0.5898708184808565,0.629042884303814
22,071,79744,155821,0.5117667066698327,0.5005988884524011,0.5229345248872643
22,073,37489,61489,0.6096862853518515,0.5931497945383285,0.6262227761653746
22,075,6229,8218,0.7579703090776344,0.7193318731107043,0.7966087450445645
22,077,6671,8335,0.8003599280143971,0.7582855678873911,0.8424342881414032
22,079,31735,48954,0.6482616333701026,0.6296948892067272,0.6668283775334779
22,081,2397,3100,0.7732258064516129,0.734166938011555,0.8122846748916708
22,083,4836,7240,0.6679558011049723,0.6288790484994273,0.7070325537105173
22,085,7050,8785,0.8025042686397268,0.7870186360149314,0.8179899012645222
22,087,11377,16219,0.7014612491522288,0.6740203826839205,0.7289021156205372
22,089,15268,18608,0.8205073086844368,0.7944769744171638,0.8465376429517097
22,091,3297,4176,0.7895114942528736,0.7239390720242713,0.8550839164814759
22,093,6369,7543,0.8443590083521145,0.8155785133440303,0.8731395033601987
22,095,11737,15152,0.774617212249208,0.7367844447811912,0.8124499797172248
22,097,22551,32183,0.7007115557903241,0.6807597983657111,0.720663313214937
22,099,15218,19579,0.77726135144798,0.750078240259014,0.804444462636946
22,101,12673,18463,0.6863998266803878,0.6566405320211633,0.7161591213396122
22,103,82876,105082,0.7886793171047373,0.7788863803417492,0.7984722538677254
22,105,36540,51999,0.7027058212657936,0.6823928708958005,0.7230187716357868
22,107,1171,1578,0.7420785804816223,0.6827532644087415,0.8014038965545032
22,109,31734,42127,0.7532936121727158,0.731485815949037,0.7751014083963946
22,111,6623,8508,0.7784438175834508,0.7436599863104416,0.81322764885646
22,113,15991,21797,0.7336330687709318,0.7125041085660719,0.7547620289757917
22,115,10248,18300,0.56,0.5417383666965954,0.5782616333034047
22,117,12277,17716,0.69298938812373,0.6588015470278377,0.7271772292196224
22,119,9581,14334,0.668410771592019,0.6412975257740781,0.69552401740996
22,121,8429,10974,0.7680882084928011,0.7378592990756434,0.7983171179099589
22,123,2930,3850,0.7610389610389611,0.719582289212474,0.8024956328654481
22,125,3047,4026,0.7568306010928961,0.7030887640452946,0.8105724381404976
22,127,3409,4790,0.7116910229645094,0.661469146184492,0.7619128997445267
23,000,443573,597159,0.7428055174584993,0.7370466064785357,0.7485644284384629
23,001,31865,46953,0.6786573807850403,0.6606134363212287,0.696701325248852
23,003,22305,29932,0.7451890952826407,0.7297569854934282,0.7606212050718532
23,005,92265,132168,0.6980887960777192,0.6879445639000163,0.7082330282554221
23,007,9666,12675,0.762603550295858,0.7307503663498853,0.7944567342418307
23,009,20083,25572,0.7853511653370875,0.7685969934004236,0.8021053372737513
23,011,40006,54312,0.736595964059508,0.7185441233925228,0.7546478047264932
23,013,14551,18484,0.7872213806535382,0.7731242555196277,0.8013185057874487
23,015,13688,16592,0.8249758919961427,0.804232501147538,0.8457192828447475
23,017,19461,24140,0.806172328086164,0.7865011891460371,0.825843467026291
23,019,46010,65221,0.7054476318977017,0.6896840928073931,0.7212111709880102
23,021,6606,8385,0.7878354203935599,0.7777932608980315,0.7978775798890884
23,023,12801,16446,0.7783655600145932,0.7639559886105685,0.792775131418618
23,025,17968,23209,0.7741824292300401,0.7520704562123967,0.7962944022476836
23,027,14312,17470,0.8192329708070979,0.7995309963993458,0.83893494521485
23,029,11301,14187,0.7965743286107,0.7806978785529114,0.8124507786684886
23,031,70685,91413,0.7732488814501219,0.7608026046260297,0.7856951582742142
24,000,1597565,2362928,0.6760955052375697,0.6720809970810617,0.6801100133940776
24,001,19363,27382,0.7071433788620262,0.6869136453965463,0.727373112327506
24,003,168852,224748,0.7512947834908431,0.7419319298601971,0.7606576371214891
24,005,220908,332801,0.6637840631488487,0.655499247646752,0.6720688786509454
24,009,29183,33465,0.8720454205886747,0.85899262220937,0.8850982189679795
24,011,8978,12495,0.7185274109643858,0.689702092385318,0.7473527295434536
24,013,54223,64285,0.8434782608695652,0.8295026112811233,0.8574539104580071
24,015,30557,40595,0.7527281684936569,0.730602036159375,0.7748543008279387
24,017,49958,60875,0.8206652977412731,0.8048523194072466,0.8364782760752996
24,019,8882,13546,0.6556917171120626,0.6326254845552214,0.6787579496689039
24,021,80595,104635,0.770248960672815,0.7602371892253255,0.7802607321203046
24,023,10027,12578,0.7971855620925425,0.7753646579985425,0.8190064661865426
24,025,81092,101795,0.7966206591679356,0.7838471905048929,0.8093941278309782
24,027,86533,121065,0.7147647957708669,0.7030435521025551,0.7264860394391788
24,029,6161,8493,0.7254209348875544,0.6875743773914701,0.7632674923836388
24,031,254139,389210,0.6529611263842142,0.6460400213416956,0.6598822314267329
24,033,216692,347744,0.6231365602282138,0.615111178932192,0.6311619415242357
24,035,16505,19907,0.8291053398302105,0.8121850640734622,0.8460256155869588
24,037,31049,42436,0.7316665095673485,0.7116069331668691,0.7517260859678279
24,039,6104,8348,0.731193100143747,0.6916078617378144,0.7707783385496797
24,041,12337,16433,0.7507454512261912,0.7219748928725519,0.7795160095798305
24,043,39936,59818,0.6676251295596644,0.6519781147895972,0.6832721443297315
24,045,25203,40470,0.6227575982209044,0.6053677148799417,0.6401474815618671
24,047,18817,24136,0.7796237984753066,0.7612140765625742,0.798033520388039
24,510,121471,255668,0.47511225495564563,0.46575644733839666,0.4844680625728946
25,000,1741158,2785042,0.6251819541680161,0.6217746903986777,0.6285892179373546
25,001,85753,105777,0.8106960870510602,0.8040516998156121,0.8173404742865084
25,003,40263,57585,0.6991924980463663,0.6836496289147381,0.7147353671779945
25,005,145649,233825,0.6228974660536726,0.614395661501381,0.6313992706059641
25,007,6225,7584,0.8208069620253164,0.766555332699879,0.8750585913507539
25,009,198838,313147,0.6349669643969126,0.6271334881859547,0.6428004406078704
25,011,22143,31570,0.7013937282229965,0.6859382127976061,0.7168492436483869
25,013,114780,184471,0.6222116213388554,0.6133526640158669,0.631070578661844
25,015,42116,62114,0.6780435972566571,0.663839268524553,0.6922479259887612
25,017,388893,634215,0.6131879567654502,0.6081558839383424,0.6182200295925581
25,019,3770,5252,0.7178217821782178,0.6546032114816299,0.7810403528748057
25,021,194812,283368,0.6874876485700573,0.6788104938478364,0.6961648032922781
25,023,157665,203141,0.7761357874579725,0.7691147313453054,0.7831568435706396
25,025,119335,327167,0.3647525575623458,0.3564892268521457,0.37301588827254595
25,027,220916,335826,0.6578287565584559,0.651502009475839,0.6641555036410727
26,000,2984190,4076369,0.7320706246171531,0.7287605830429367,0.7353806661913695
26,001,4755,5305,0.8963242224316682,0.8502754576678535,0.9423729871954829
26,003,3047,3531,0.8629283489096573,0.8320375746631093,0.8938191231562053
26,005,39772,45522,0.8736874478274241,0.8622857620347381,0.8850891336201102
26,007,10415,13019,0.7999846378370075,0.7826369118029759,0.817332363871039
26,009,9587,11100,0.8636936936936936,0.8524156104761944,0.8749717769111929
26,011,5651,6552,0.8624847374847375,0.8452964437682381,0.879673031201237
26,013,2695,3433,0.7850276725895718,0.7636068308482671,0.8064485143308766
26,015,21374,24480,0.8731209150326797,0.8562530698382835,0.889988760227076
26,017,34745,45103,0.7703478704299049,0.7533409487125924,0.7873547921472175
26,019,6764,7708,0.8775298391281785,0.8602872039466704,0.8947724743096866
26,021,46611,63999,0.7283082548164815,0.714163915100823,0.7424525945321401
26,023,13131,16906,0.7767064947355968,0.7568304340992505,0.7965825553719431
26,025,38747,53333,0.7265107906924418,0.7125042019103649,0.7405173794745188
26,027,17314,21207,0.8164285377469703,0.7969909751006709,0.8358661003932698
26,029,10242,12267,0.83492296404989,0.8221589371963869,0.8476869909033931
26,031,9556,11159,0.8563491352271709,0.8425227553932019,0.87017551506114
26,033,10564,14080,0.7502840909090909,0.7319850509563472,0.7685831308618345
26,035,10878,12521,0.8687804488459389,0.8215779336104346,0.9159829640814431
26,037,26005,31639,0.821928632384083,0.8085989045505337,0.8352583602176322
26,039,4962,6231,0.7963408762638421,0.7703095622619573,0.8223721902657268
26,041,13098,15971,0.8201114520067623,0.8009362880015691,0.8392866160119554
26,043,9805,11905,0.8236035279294414,0.7947744983061251,0.8524325575527576
26,045,33694,45428,0.7417011534736286,0.7276413662999756,0.7557609406472817
26,047,11702,15190,0.7703752468729427,0.7614266432214231,0.7793238505244623
26,049,118363,167334,0.7073457874669822,0.6980266614004147,0.7166649135335497
26,051,9710,11280,0.8608156028368794,0.8438535649104923,0.8777776407632665
26,053,5660,6989,0.809844040635284,0.7983216178641782,0.8213664634063899
26,055,31090,40287,0.7717129595154765,0.7540189146681984,0.7894070043627546
26,057,11651,14775,0.7885617597292724,0.7643880824719665,0.8127354369865784
26,059,14647,17860,0.8201007838745801,0.8061979719257611,0.834003595823399
26,061,10271,14305,0.7180006990562741,0.6865444559162296,0.7494569421963185
26,063,11577,14150,0.8181625441696113,0.805050237258344,0.8312748510808786
26,065,69627,117096,0.594614675138348,0.5814242327651928,0.6078051175115031
26,067,18052,23355,0.7729394134018411,0.74836492944047,0.7975138973632123
26,069,9613,11713,0.8207120293690771,0.7978761411188638,0.8435479176192903
26,071,4687,5547,0.8449612403100775,0.8219516160879397,0.8679708645322153
26,073,15406,24914,0.618367183109898,0.6010963572933516,0.6356380089264444
26,075,46927,62540,0.750351774864087,0.737053857966629,0.763649691761545
26,077,69106,107110,0.6451871907384932,0.634080219203697,0.6562941622732894
26,079,6868,7789,0.8817563230196431,0.8650429058994953,0.898469740139791
26,081,180482,256648,0.703227767214239,0.6956835221808261,0.7107720122476519
26,083,1029,1135,0.9066079295154185,0.8741789388813349,0.939036920149502
26,085,4255,5190,0.8198458574181118,0.786278593220179,0.8534131216160445
26,087,29974,34836,0.8604317372832702,0.8461006337581853,0.874762840808355
26,089,8837,9645,0.9162260238465526,0.8706461065278576,0.9618059411652476
