statecode,countycode,v168_flag_CT,v168_numerator,v168_denominator,v168_rawvalue,v168_cilow,v168_cihigh
36,031,,26785,29098,0.9205100006873325,0.9069602848450115,0.9340597165296535
36,033,,29199,33658,0.8675203517737239,0.8562235356371679,0.8788171679102799
36,035,,34136,38073,0.8965933863893047,0.8818420488204871,0.9113447239581224
36,037,,38747,41686,0.9294967135249245,0.9182315720167343,0.9407618550331146
36,039,,32522,36522,0.8904769727835278,0.8764042731076731,0.9045496724593824
36,041,,3765,4184,0.8998565965583174,0.8751088213192497,0.9246043717973851
36,043,,39284,42910,0.9154975530179446,0.9053754763947734,0.9256196296411157
36,045,,68159,74083,0.9200356357058974,0.9101528791343736,0.9299183922774212
36,047,,1558104,1846499,0.8438152417087689,0.8404347281650775,0.8471957552524603
36,049,,17160,18594,0.9228783478541465,0.9113126999131373,0.9344439957951556
36,051,,38628,41720,0.9258868648130393,0.9169993630872593,0.9347743665388193
36,053,,42672,46025,0.9271482889733841,0.9203383443724089,0.9339582335743593
36,055,,485730,527287,0.9211871333827688,0.9175957820009539,0.9247784847645837
36,057,,30346,34301,0.8846972391475467,0.8709836170890946,0.8984108612059989
36,059,,898980,975442,0.9216129713504237,0.9181121823844047,0.9251137603164428
36,061,,1129003,1261727,0.8948076723411641,0.8911446908017291,0.8984706538805991
36,063,,140345,152398,0.9209110355778948,0.913397038345843,0.9284250328099466
36,065,,141554,159063,0.889924118116721,0.8826043599449247,0.8972438762885173
36,067,,298540,325131,0.9182145043074945,0.9132385730851768,0.9231904355298123
36,069,,75876,81153,0.934974677461092,0.9273030480331949,0.9426463068889891
36,071,,234337,260987,0.8978876342499817,0.8918811952111257,0.9038940732888378
36,073,,25204,29318,0.8596766491575142,0.8401315173269265,0.8792217809881019
36,075,,72433,80607,0.8985944148771199,0.8895219128849897,0.90766691686925
36,077,,36476,39271,0.9288278882636042,0.9192524876842761,0.9384032888429322
36,079,,66574,71435,0.9319521243088122,0.9210373548833476,0.9428668937342769
36,081,,1403023,1698409,0.8260807614655834,0.8230641077246925,0.8290974152064743
36,083,,105352,113756,0.926122578149724,0.9176868503655917,0.9345583059338562
36,085,,307269,347481,0.8842756870159807,0.8781676030640195,0.8903837709679419
36,087,,182434,209276,0.8717387564747032,0.8638488593176834,0.879628653631723
36,089,,63962,71171,0.89870874372989,0.8893361337115853,0.9080813537481947
36,091,,164762,174204,0.9457991779752474,0.940009750208026,0.9515886057424687
36,093,,101563,110701,0.9174533202048762,0.9101769853875952,0.9247296550221573
36,095,,19926,21699,0.9182911654914973,0.904475578534648,0.9321067524483465
36,097,,11842,13099,0.9040384762195588,0.8831229451255702,0.9249540073135474
36,099,,20113,23742,0.8471485131833881,0.8306799350610247,0.8636170913057516
36,101,,60478,65996,0.9163888720528517,0.9089670277422001,0.9238107163635033
36,103,,972852,1075649,0.9044325797727697,0.9012305413851731,0.9076346181603663
36,105,,49339,56129,0.8790286661084288,0.8650194327113353,0.8930378995055223
36,107,,31679,34648,0.9143096282613715,0.900003521452879,0.9286157350698641
36,109,,58473,61195,0.9555192417681183,0.9491769031317978,0.9618615804044388
36,111,,124395,134979,0.9215878025470629,0.9137616186000457,0.92941398649408
36,113,,46291,49635,0.9326281857560189,0.9217712609646684,0.9434851105473694
36,115,,40910,45378,0.9015381903124863,0.8899920511302641,0.9130843294947084
36,117,,59508,65509,0.9083942664366729,0.8990770655302518,0.917711467343094
36,119,,627149,701750,0.8936929105806911,0.8893244679977487,0.8980613531636336
36,121,,25866,29707,0.8707038745076918,0.8578095241566558,0.8835982248587279
36,123,,14297,16856,0.8481846226862838,0.8255838496324056,0.870785395740162
37,000,,6653293,7380330,0.9014899062779036,0.8999150375554987,0.9030647750003085
37,001,,106496,119714,0.8895868486559634,0.8806564484984797,0.8985172488134471
37,003,,22972,26780,0.8578043315907393,0.835064850107047,0.8805438130744316
37,005,,7241,8699,0.8323945281066789,0.7932646157838541,0.8715244404295037
37,007,,13419,16147,0.8310522078404657,0.807546030241437,0.8545583854394945
37,009,,18349,20676,0.8874540530083188,0.8680712995097156,0.906836806506922
37,011,,11883,13532,0.878140703517588,0.8518823792641841,0.9043990277709919
37,013,,29247,32768,0.892547607421875,0.8745354981768195,0.9105597166669305
37,015,,10699,13075,0.8182791586998088,0.7864656679694974,0.8500926494301203
37,017,,18853,21282,0.8858659900385302,0.8646075227318574,0.907124457345203
37,019,,115102,123153,0.9346260342825591,0.9265931491906058,0.9426589193745124
37,021,,189827,204952,0.9262022327179047,0.9178498841961832,0.9345545812396262
37,023,,55867,64993,0.859584878371517,0.8436766814635654,0.8754930752794685
37,025,,144803,157298,0.9205647878548996,0.9131995976844852,0.927929978025314
37,027,,49711,58577,0.8486436656025402,0.8336290006664604,0.8636583305386201
37,029,,7036,7556,0.9311805187930122,0.8967938799142523,0.9655671576717721
37,031,,49925,53254,0.9374882637923911,0.9289515006459238,0.9460250269388585
37,033,,13929,16517,0.8433129502936368,0.8171246823919068,0.8695012181953669
37,035,,100833,114373,0.8816154162258575,0.8690648720849576,0.8941659603667573
37,037,,53956,59347,0.9091613729421875,0.8953865706567811,0.9229361752275939
37,039,,21359,23155,0.9224357590153315,0.9090839444030817,0.9357875736275812
37,041,,9411,10437,0.901695889623455,0.8719241811316834,0.9314675981152267
37,043,,8348,9027,0.9247812119197961,0.8967777662127918,0.9527846576268004
37,045,,61641,69701,0.8843632085622875,0.8707417614511216,0.8979846556734533
37,047,,30841,35543,0.867709534929522,0.8523225989003789,0.8830964709586651
37,049,,64290,69624,0.9233884867287142,0.9123603142341077,0.9344166592233207
37,051,,195788,210772,0.928908963239899,0.9246356051908949,0.9331823212889031
37,053,,20466,21968,0.9316278222869628,0.9175090762490853,0.9457465683248404
37,055,,27351,28880,0.9470567867036012,0.9335000504797479,0.9606135229274544
37,057,,108212,122305,0.8847716773639671,0.8730752836370705,0.8964680710908637
37,059,,28814,31534,0.9137438954778969,0.8992594396637168,0.928228351292077
37,061,,27548,33416,0.824395499162078,0.8076977118900073,0.8410932864341487
37,063,,212581,232419,0.9146455324220482,0.9078173741891408,0.9214736906549555
37,065,,28798,33862,0.850451833914122,0.8337832286624518,0.8671204391657923
37,067,,237731,262936,0.9041401709921806,0.8987207634559692,0.909559578528392
37,069,,46040,52067,0.8842452993258686,0.8680919384103227,0.9003986602414145
37,071,,144379,163523,0.8829277838591513,0.873583521936043,0.8922720457822595
37,073,,6842,7595,0.9008558262014483,0.8759264739839558,0.9257851784189408
37,075,,5154,6013,0.8571428571428571,0.8179360419345005,0.8963496723512137
37,077,,38437,43516,0.8832843092195974,0.8654895284499511,0.9010790899892438
37,079,,11617,14705,0.7900034002040123,0.7631178596959416,0.816888940712083
37,081,,329699,363230,0.9076865897640614,0.9025467822069518,0.9128263973211709
37,083,,28003,34064,0.8220702207609206,0.8014660498742573,0.842674391647584
37,085,,81656,92116,0.8864475226887837,0.8766785024536419,0.8962165429239255
37,087,,43408,47569,0.9125270659463096,0.89823208185025,0.9268220500423692
37,089,,81347,88826,0.9158016796883796,0.905539957480463,0.9260634018962961
37,091,,11654,13865,0.8405337179949514,0.8139908643808352,0.8670765716090675
37,093,,31071,35039,0.8867547589828477,0.8738752194268752,0.8996342985388203
37,095,,3211,3630,0.884573002754821,0.8191509627849394,0.9499950427247026
37,097,,125677,137284,0.9154526383263891,0.9056048073545042,0.925300469298274
37,099,,25600,28269,0.9055856238282217,0.8822288135558023,0.9289424341006411
37,101,,141994,156985,0.9045068000127401,0.8953011282728519,0.9137124717526283
37,103,,6238,7004,0.8906339234723015,0.860855951271793,0.92041189567281
37,105,,38022,44766,0.8493499530893982,0.8315162859584462,0.8671836202203502
37,107,,31659,38187,0.8290517715452903,0.8056388035289793,0.8524647395616013
37,109,,59899,66838,0.896181812741255,0.8830355514966659,0.909328073985844
37,111,,28082,32913,0.8532190927596998,0.8337377409474829,0.8727004445719166
37,113,,25809,28732,0.8982667409160517,0.8802584329143568,0.9162750489177467
37,115,,14436,15946,0.9053054057443873,0.8794213317398156,0.931189479748959
37,117,,13338,15812,0.8435365545155578,0.8191311533166212,0.8679419557144943
37,119,,712415,784974,0.9075650913278657,0.903390192365836,0.9117399902898954
37,121,,10179,11218,0.9073809948297379,0.8842764062648069,0.9304855833946689
37,123,,15814,18939,0.8349965679286129,0.8077808087237905,0.8622123271334352
37,125,,71022,75766,0.9373861626587123,0.9274907111992945,0.9472816141181302
37,127,,58656,67324,0.871249480125958,0.855494737311509,0.887004222940407
37,129,,154469,164254,0.9404276303773424,0.9340164173943709,0.946838843360314
37,131,,10928,12846,0.850692822668535,0.8239624406789172,0.8774232046581527
37,133,,106628,114320,0.9327151854443667,0.9234684082779673,0.9419619626107661
37,135,,88157,94433,0.9335401819279278,0.9229882938330969,0.9440920700227586
37,137,,9011,10003,0.9008297510746776,0.8806473469088267,0.9210121552405284
37,139,,25105,28086,0.8938617104607277,0.8726009635912974,0.9151224573301581
37,141,,42116,46364,0.9083771891985161,0.8964178165767498,0.9203365618202823
37,143,,8777,9949,0.8821992160016082,0.8454217125449585,0.918976719458258
37,145,,24961,28089,0.88863968101392,0.8685947292006087,0.9086846328272313
37,147,,97615,107483,0.9081901323930296,0.8984233960149198,0.9179568687711394
37,149,,14789,15827,0.9344158716118026,0.9177952311340205,0.9510365120895847
37,151,,86027,101918,0.844080535332326,0.8303667047765179,0.8577943658881341
37,153,,24123,28881,0.8352550119455697,0.8114846330814705,0.859025390809669
37,155,,59905,74911,0.7996822896503851,0.7878252159257435,0.8115393633750267
37,157,,57063,66720,0.8552607913669065,0.8385370040446427,0.8719845786891702
37,159,,92089,103579,0.8890701783179988,0.8772532848358571,0.9008870718001406
37,161,,41223,47251,0.8724259804025312,0.8558826792829632,0.8889692815220991
37,163,,33486,39810,0.841145440844009,0.8208788365291239,0.8614120451588941
37,165,,18852,22661,0.8319138608181457,0.8130752996134162,0.8507524220228752
37,167,,40146,45338,0.8854823768141515,0.8688817526116924,0.9020830010166107
37,169,,30653,33541,0.9138964252705644,0.8990811945296933,0.9287116560114355
37,171,,42541,50797,0.8374707167746127,0.8191742304278025,0.855767203121423
37,173,,8594,9916,0.8666801129487697,0.8379616235949243,0.895398602302615
37,175,,24339,25917,0.939113323301308,0.9272359911303814,0.9509906554722347
37,177,,2289,2740,0.8354014598540146,0.7792882982899185,0.8915146214181107
37,179,,148118,162928,0.9091009525680055,0.9023177562706398,0.9158841488653712
37,181,,24299,28532,0.8516402635637179,0.8268651911046937,0.8764153360227421
37,183,,754819,802678,0.9403758418693424,0.9371477235237823,0.9436039602149026
37,185,,11992,14234,0.8424898131235071,0.8176698398665098,0.8673097863805045
37,187,,6797,7897,0.8607065974420666,0.8229953787136606,0.8984178161704726
37,189,,28817,31109,0.9263235719566685,0.9109032392562783,0.9417439046570587
37,191,,68329,79122,0.8635904046914891,0.8538802220503239,0.8733005873326543
37,193,,39024,47784,0.8166750376695128,0.7935816394479354,0.8397684358910902
37,195,,46313,54277,0.853271183005693,0.8384116001902923,0.8681307658210938
37,197,,23246,26847,0.8658695571199762,0.8431940121396624,0.8885451021002899
37,199,,12968,14301,0.9067897349835676,0.8844720025666872,0.929107467400448
38,000,,482677,513405,0.9401486156153525,0.9367891576019547,0.9435080736287502
38,001,,1387,1508,0.919761273209549,0.8935266654435279,0.9459958809755702
38,003,,7110,7530,0.9442231075697212,0.9278295567516337,0.9606166583878086
38,005,,2914,3325,0.876390977443609,0.8483977736952342,0.9043841811919839
38,007,,701,736,0.9524456521739131,0.7961296522877107,1
38,009,,4218,4484,0.940677966101695,0.9226464158572408,0.9587095163461491
38,011,,1811,1982,0.91372351160444,0.8888538803580579,0.9385931428508221
38,013,,1386,1480,0.9364864864864865,0.8981825480367012,0.9747904249362718
38,015,,64528,67961,0.9494857344653551,0.9402550393998219,0.9587164295308883
38,017,,116974,121988,0.9588975964849001,,
38,019,,2364,2559,0.9237983587338804,0.8902242034856478,0.957372513982113
38,021,,3015,3305,0.9122541603630863,0.8779156523102288,0.9465926684159437
38,023,,1494,1631,0.9160024524831392,0.8719963937267974,0.9600085112394809
38,025,,2640,2816,0.9375,0.9242751453113652,0.9507248546886348
38,027,,1631,1740,0.9373563218390805,0.92305282753186,0.9516598161463009
38,029,,2176,2447,0.8892521454842665,0.859333283667932,0.9191710073006009
38,031,,2336,2506,0.9321628092577813,0.8982422836402303,0.9660833348753323
38,033,,1167,1210,0.9644628099173553,0.9415672684276791,0.9873583514070315
38,035,,41745,43548,0.9585974097547534,0.9503804384415584,0.9668143810679484
38,037,,1537,1728,0.8894675925925926,0.8620447988482982,0.9168903863368869
38,039,,1545,1661,0.930162552679109,0.9032976003810846,0.9570275049771333
38,041,,1678,1797,0.9337785197551475,0.9065270749633543,0.9610299645469407
38,043,,1511,1661,0.909692956050572,0.877132735420379,0.942253176680765
38,045,,2666,2901,0.9189934505342985,0.8887625869910001,0.9492243140775969
38,047,,1219,1336,0.9124251497005988,0.8727444906409006,0.952105808760297
38,049,,3334,3657,0.9116762373530216,0.8908646495749717,0.9324878251310715
38,051,,1730,1924,0.8991683991683992,0.8798026114847582,0.9185341868520401
38,053,,7996,8974,0.8910184978827724,0.8501221954978735,0.9319148002676714
38,055,,6780,7222,0.9387981168651343,0.9235965927531377,0.9539996409771309
38,057,,5401,5913,0.9134111280230002,0.883326094722099,0.94349616132390135
38,059,,22051,23271,0.9475742340251816,0.9276443813578152,0.967504086692548
38,061,,5270,5952,0.8854166666666666,0.8516314906623887,0.9192018426709445
38,063,,2098,2253,0.931202840656902,0.8934818205136219,0.968923860800182
38,065,,1224,1293,0.9466357308584686,0.9406162539950931,0.9526552077218442
38,067,,4492,4874,0.9216249487074272,0.9052077461018433,0.938042151313011
38,069,,2582,2791,0.9251164457183805,0.9004236680576836,0.9498092233790774
38,071,,7329,7898,0.9279564446695366,0.9036263439877616,0.9522865453513116
38,073,,3682,3989,0.9230383554775633,0.9018949048618665,0.9441818060932601
38,075,,1485,1620,0.9166666666666666,0.8869332681934635,0.9464000651398697
38,077,,10219,10814,0.9449787312742741,0.934653408107684,0.9553040544408642
38,079,,5965,7060,0.8449008498583569,0.8133530303032267,0.8764486694134871
38,081,,2603,2794,0.9316392269148175,0.9116187020463018,0.9516597517833332
38,083,,908,1007,0.9016881827209533,0.8607599302876398,0.9426164351542669
38,085,,1725,1962,0.8792048929663608,0.8427028150958497,0.915706970836872
38,087,,559,601,0.930116472545757,0.732976739133794,1
38,089,,19972,21588,0.9251435982953493,0.9042977986619456,0.945989397928753
38,091,,1256,1317,0.9536826119969628,0.9327272988593466,0.974637925134579
38,093,,14020,15068,0.9304486328643483,0.9105723746378721,0.9503248910908245
38,095,,1351,1485,0.9097643097643098,0.8614735213440197,0.9580550981845999
38,097,,5077,5373,0.9449097338544574,0.9324381539320429,0.957381313776872
38,099,,6394,7201,0.8879322316344952,0.8650157686112336,0.9108486946577568
38,101,,42075,44405,0.9475284314829411,0.9349581011980046,0.9600987617678776
38,103,,2510,2718,0.9234731420161884,0.9050456283057549,0.9419006557266218
38,105,,22836,24541,0.9305244285073958,0.901144213629428,0.9599046433853636
39,000,,7495699,8162216,0.9183411710741298,0.9170566720884457,0.919625670059814
39,001,,16104,18748,0.8589716236398549,0.8331990910938308,0.884744156185879
39,003,,63216,68305,0.9254959373398727,0.9165104636013702,0.9344814110783751
39,005,,32931,36027,0.914064451661254,0.8987041275511596,0.9294247757713485
39,007,,59997,68512,0.875715203176086,0.864832715001863,0.886597691350309
39,009,,33393,36401,0.9173649075574847,0.9000391050516826,0.9346907100632867
39,011,,29907,31536,0.9483447488584474,0.9382750619543351,0.9584144357625598
39,013,,44301,48063,0.9217277323512889,0.9098986694249981,0.9335567952775797
39,015,,26825,30715,0.8733517825166857,0.8507815255014665,0.8959220395319049
39,017,,231700,253984,0.9122621897442359,0.9059541570817298,0.918570222406742
39,019,,17504,19291,0.9073661292830854,0.8848066400878151,0.9299256184783556
39,021,,25025,27444,0.9118568721760676,0.898864111899345,0.9248496324527902
39,023,,83385,93713,0.8897911709154547,0.8783786417924654,0.901203700038444
39,025,,136238,147938,0.9209128148278333,0.9129220178418311,0.9289036118138354
39,027,,26228,28395,0.9236837471385807,0.9079176852472403,0.9394498090299211
39,029,,65556,73031,0.8976462050362175,0.8834761583285065,0.9118162517439286
39,031,,21116,25292,0.8348885022932152,0.8134746648070024,0.856302339779428
39,033,,26952,29503,0.9135342168593025,0.9009400970391516,0.9261283366794534
39,035,,812854,888313,0.9150535903448447,0.911865996937689,0.9182411837520004
39,037,,32209,35460,0.9083192329385222,0.8968908662488493,0.9197475996281952
39,039,,24491,26401,0.9276542555206242,0.9146632100247416,0.9406453010165068
