statecode,countycode,v067_race_black,v067_race_black_cilow,v067_race_black_cihigh,v067_race_white,v067_race_white_cilow,v067_race_white_cihigh,v067_race_hispanic,v067_race_hispanic_cilow,v067_race_hispanic_cihigh,v067_race_asian,v067_race_asian_cilow,v067_race_asian_cihigh,v067_race_aian,v067_race_aian_cilow,v067_race_aian_cihigh,v067_race_flag_CT
47,185,,,,0.7780804150453956,0.7206055452396325,0.8355552848511587,,,,,,,,,,
47,187,0.7946214948798929,0.7298135616761795,0.8594294280836062,0.6835023804595322,0.6668004046248284,0.7002043562942359,0.7156452539174666,0.6531928314142428,0.7780976764206904,0.47971884609752524,0.40685311794799994,0.5525845742470505,,,,
47,189,0.8292205248726988,0.7553578184952857,0.9030832312501119,0.7102113042573124,0.6855642022236174,0.7348584062910074,0.6820624790057105,0.5977113199421541,0.7664136380692669,0.420378904249872,0.27693614859189064,0.5638216599078534,,,,
48,000,0.7177605459164952,0.7132584800541504,0.72226261177884,0.7208180712051211,0.7184236780849979,0.7232124643252443,0.7268292502678935,0.7247547174427823,0.7289037830930046,0.6056290287172825,0.5992687739832604,0.6119892834513047,0.6993279404797417,0.6877743539757915,0.7108815269836919,
48,001,0.826473201066035,0.6546379792052898,0.9983084229267801,0.7885831481797984,0.7434714020414434,0.8336948943181534,0.8769092542677448,0.8477389765464856,0.906079531989004,,,,,,,
48,003,,,,0.7316901408450704,0.5954156364195804,0.8679646452705605,0.8910960504790839,0.8095568694769055,0.9726352314812623,,,,,,,
48,005,0.750801282051282,0.6871948084767234,0.8144077556258407,0.8358831073653353,0.8229666230598434,0.8487995916708273,0.7687272727272727,0.7385540011615808,0.7989005442929646,,,,,,,
48,007,,,,0.6172298706716729,0.5405616619346884,0.6938980794086574,0.6402097902097902,0.5609194841008127,0.7195000963187677,,,,,,,
48,009,,,,0.7372826786864134,0.6650522089157946,0.80951314845703215,,,,,,,,,,
48,011,,,,,,,,,,,,,,,,
48,013,,,,0.7356196697514062,0.6573875442260355,0.813851795276777,0.757927378213464,0.7069689964764138,0.8088857599505143,,,,,,,
48,015,,,,0.7356246945756638,0.678903434268895,0.7923459548824326,0.7601279317697228,0.5289637157440188,0.9912921477954268,,,,,,,
48,017,,,,0.751269035532995,0.620084792044563,0.8824532790214269,0.8050518134715026,0.7529982922909898,0.8571053346520153,,,,,,,
48,019,,,,0.6123910336239103,0.5063768020175996,0.7184052652302211,0.8175182481751825,0.6895700715883606,0.9454664247620044,,,,,,,
48,021,0.6041781198460693,0.45200475175316435,0.7563514879389742,0.5990338164251208,0.5685999261754835,0.629467706674758,0.6014623492545818,0.5398569982615369,0.6630677002476266,,,,,,,
48,023,,,,0.833969465648855,0.7305971627542599,0.9373417685434501,,,,,,,,,,
48,025,,,,0.8738552437223043,0.8006405142340098,0.9470699732105987,0.8428571428571429,0.7879344117173237,0.897779873996962,,,,,,,
48,027,0.7631426761765758,0.7249260409665442,0.8013593113866074,0.7789045114303055,0.7628427000298521,0.7949663228307589,0.732533424751457,0.7118480634020696,0.7532187861008444,0.7436174038115786,0.71080803281299,0.7764267748101672,0.7893209518282066,0.7118018879052965,0.8668400157511167,
48,029,0.6788309531717037,0.652443951041409,0.7052179553019985,0.6958197182344118,0.6848793367207351,0.7067600997480885,0.6988412122384009,0.6906139596192535,0.7070684648575483,0.6373321737239768,0.6092330179961539,0.6654313294517996,0.5937522597440162,0.5301310768485381,0.6573734426394944,
48,031,,,,0.6608996539792388,0.5556202278546907,0.7661790801037869,,,,,,,,,,
48,033,,,,,,,,,,,,,,,,
48,035,,,,0.7453512396694215,0.704566406796342,0.7861360725425011,0.8051242236024845,0.710044211248926,0.9002042359560429,,,,,,,
48,037,0.8263447691656078,0.7766092638762905,0.8760802744549252,0.8404095991083557,0.8251200723869339,0.8556991258297775,0.7965823200788695,0.7323216868240995,0.8608429533336396,,,,,,,
48,039,0.7075173095944609,0.6480095909362863,0.7670250282526355,0.7574667538696316,0.7345643007786149,0.7803692069606483,0.7724248313707557,0.7465569620837796,0.7982927006577317,0.6453495295939026,0.5716248729522004,0.7190741862356047,0.6460084033613446,0.35890995692098,0.9331068498017092,
48,041,0.7289444010755486,0.6700286835619469,0.7878601185891503,0.7527455609155291,0.7286501459294681,0.7768409759015902,0.7481825652696125,0.7221378515606768,0.7742272789785482,0.59348461645552,0.5294186791847556,0.6575505537262843,0.62,0.44498259465598333,0.7950174053440167,
48,043,,,,0.7124243834341554,0.5939665092546096,0.8308822576137012,0.576702737110121,0.4688930102955009,0.6845124639247411,,,,,,,
48,045,,,,0.5666666666666667,0.4167514563946947,0.7165818769386386,,,,,,,,,,
48,047,,,,,,,0.8315054835493519,0.7421090834253806,0.9209018836733233,,,,,,,
48,049,,,,0.798086606243706,0.7663791765513509,0.829794035936061,0.7664432861752296,0.6754591707104405,0.8574274016400187,,,,,,,
48,051,,,,0.6778254649499285,0.589231479532133,0.766419450367724,0.7056277056277056,0.6893026950892,0.7219527161662113,,,,,,,
48,053,,,,0.6593517213609825,0.6252168064910207,0.6934866362309443,0.673605655930872,0.5775393925603638,0.7696719193013801,,,,,,,
48,055,,,,0.6206185567010309,0.544229188530496,0.6970079248715659,0.661677155978908,0.6073880523484939,0.715966259609322,,,,,,,
48,057,,,,0.8202728426395939,0.7626626219462029,0.8778830633329848,0.898490888382688,0.8456439114385599,0.9513378653268161,,,,,,,
48,059,,,,0.6584425597532768,0.567197121838267,0.7496879976682866,,,,,,,,,,
48,061,,,,0.7103226300865967,0.6774435484884271,0.7432017116847662,0.7614891247467361,0.7446644946994448,0.7783137547940274,0.6435701702877276,0.528698682934822,0.7584416576406331,0.7123287671232876,0.5179718140356502,0.9066857202109251,
48,063,,,,0.7087576374745418,0.6304125719032644,0.7871027030458192,,,,,,,,,,
48,065,,,,0.8059757942511346,0.7610555763586135,0.8508960121436557,,,,,,,,,,
48,067,0.7045285820341499,0.5798720564711218,0.829185107597178,0.8240846216436127,0.7701653211216437,0.8780039221655818,,,,,,,,,,
48,069,,,,0.7958287596048299,0.6842055492878272,0.9074519699218326,0.6120689655172413,0.4976680997207641,0.7264698313137186,,,,,,,
48,071,0.8076923076923077,0.6522196995679622,0.9631649158166532,0.7706112781269928,0.7155510627053296,0.825671493548656,0.7833429063756462,0.7287793903267995,0.8379064224244929,,,,,,,
48,073,0.7467532467532467,0.6173153130947471,0.8761911804117464,0.7055685939833582,0.653967223943468,0.7571699640232485,0.80702231899836685,0.7129042118907881,0.9011404261059456,,,,,,,
48,075,,,,0.8938547486033519,0.8688648006173824,0.9188446965893214,,,,,,,,,,
48,077,,,,0.6498498498498498,0.569328090157967,0.7303716095417326,,,,,,,,,,
48,079,,,,0.7650273224043715,0.6693299675032889,0.8607246773054542,0.6990049751243781,0.5206299720491145,0.8773799781996416,,,,,,,
48,081,,,,0.8321917808219178,0.7047529174090373,0.9596306442347983,,,,,,,,,,
48,083,,,,0.7625621203754832,0.6668467220705576,0.8582775186804088,,,,,,,,,,
48,085,0.6293912083869782,0.6010164832813915,0.6577659334925648,0.6339131214107947,0.6216346449151239,0.6461915979064655,0.6680950630675858,0.6448719501070557,0.691318176028116,0.45373511812966505,0.43593963953669546,0.47153059672263464,0.6291999033115785,0.5612792571786883,0.6971205494444687,
48,087,,,,0.839622641509434,0.7337942259948351,0.9454510570240329,,,,,,,,,,
48,089,,,,0.8397048960429242,0.8126083741680393,0.8668014179178091,0.8032619775739042,0.6931911087239653,0.913332846423843,,,,,,,
48,091,0.8439215686274509,0.721434321363416,0.9664088158914859,0.6749383137073963,0.6463123558136018,0.7035642716011908,0.7265482695810564,0.6978794724639459,0.755217066698167,0.6481203007518797,0.4744569299233104,0.821783671580449,,,,
48,093,,,,0.7079037800687286,0.6417163400965356,0.7740912200409216,0.8783783783783784,0.7947117020737686,0.9620450546829882,,,,,,,
48,095,,,,0.7384916748285995,0.5733778280017364,0.9036055216554625,,,,,,,,,,
48,097,,,,0.800075329566855,0.7509336006978232,0.8492170584358868,0.7990343995171998,0.7472014273922759,0.8508673716421237,,,,,,,
48,099,0.6970622796709753,0.6119108854632102,0.7822136738787405,0.6758203069990142,0.6368840892531968,0.7147565247448315,0.6522304832713754,0.5851004544770109,0.71936051206574,0.6502890173410405,0.4728762119005878,0.8277018227814932,,,,
48,101,,,,,,,,,,,,,,,,
48,103,,,,,,,,,,,,,,,,
48,105,,,,,,,,,,,,,,,,
48,107,,,,0.8717948717948718,0.7689132556921323,0.9746764878976113,0.7075306479859895,0.6297919908663033,0.7852693051056757,,,,,,,
48,109,,,,,,,,,,,,,,,,
48,111,,,,0.825287356321839,0.7106287099814055,0.9399460026622726,0.7908461947844598,0.5543449940579953,1,,,,,,,
48,113,0.7196711153038668,0.7114673096390965,0.7278749209686372,0.7580894004198853,0.7507851979812814,0.7653936028584891,0.7238705723878045,0.7153591329194922,0.7323820118561168,0.6686134295984609,0.6571306210943805,0.6800962381025414,0.7417807689332405,0.7000964971104238,0.7834650407560573,
48,115,,,,0.7809943360604154,0.6557571635660808,0.9062315085547499,0.6225930680359435,0.537352662089894,0.707833473981993,,,,,,,
48,117,,,,0.8654292343387471,0.7978578695579654,0.9330005991195287,0.7596559284870973,0.6789758072240589,0.8403360497501356,,,,,,,
48,119,,,,0.6786492374727668,0.5097544744090297,0.847544000536504,,,,,,,,,,
48,121,0.5861497610196494,0.5572840999896255,0.6150154220496734,0.5838779337387054,0.5743411583215725,0.5934147091558384,0.6391844176224873,0.6260426984985256,0.6523261367464491,0.43516718046004266,0.40689243128893415,0.46344192963115116,0.6782252050708426,0.6024004009896315,0.7540500091520537,
48,123,,,,0.8246694026447788,0.785661788530269,0.8636770167592887,0.6712062256809338,0.5454227605287906,0.796989690833077,,,,,,,
48,125,,,,0.9018567639257294,0.8470189652877025,0.9566945625637564,,,,,,,,,,
48,127,,,,,,,0.840983606557377,0.7595922836641164,0.9223749294506377,,,,,,,
48,129,,,,0.6755921730175077,0.6158764394107982,0.7353079066242173,,,,,,,,,,
48,131,,,,,,,0.7252215954875101,0.5832729573927896,0.8671702335822306,,,,,,,
48,133,,,,0.8144937586685159,0.7463293635945982,0.8826581537424336,0.7012102874432677,0.6243304376675568,0.7780901372189787,,,,,,,
48,135,0.8139917695473251,0.7116647852245108,0.9163187538701394,0.8385825047089228,0.8216619616977667,0.8555030477200789,0.8144647077183752,0.7852393675689002,0.8436900478678502,0.8432320441988951,0.7218658700583911,0.9645982183393991,,,,
48,137,,,,,,,,,,,,,,,,
48,139,0.6638800545206724,0.630701936846898,0.6970581721944469,0.7234010944115681,0.6963303105377386,0.7504718782853975,0.747893685399114,0.7051649852508983,0.7906223855473298,0.7342310418143161,0.6557554330608574,0.8127066505677748,,,,
48,141,0.7354755415291924,0.6729531536142022,0.7979979294441826,0.7430776014109347,0.7244724567532304,0.7616827460686391,0.7510447665674699,0.7411930890071282,0.7608964441278115,0.7280622399131537,0.686292307749767,0.7698321720765403,0.7788985823336968,0.700176776624527,0.8576203880428666,
48,143,,,,0.7599622412514329,0.720010223680593,0.7999142588222727,0.788159111933395,0.7337712145481984,0.8425470093185917,,,,,,,
48,145,,,,0.7176154190945764,0.6146461807795152,0.8205846574096376,,,,,,,,,,
48,147,,,,0.6793742877861805,0.6334418331824643,0.7253067423898967,0.6511627906976745,0.5687871715894879,0.733538409805861,,,,,,,
48,149,,,,0.7900833451052408,0.7683045401470374,0.8118621500634442,0.8189054726368159,0.7119734015287146,0.9258375437449172,,,,,,,
48,151,,,,0.75,0.6304601304816999,0.8695398695183001,0.8148148148148148,0.68503576493152,0.9445938646981096,,,,,,,
48,153,,,,0.8858267716535433,0.6313516117329563,1,0.8004032258064516,0.6596756134424666,0.9411308381704366,,,,,,,
48,155,,,,,,,,,,,,,,,,
48,157,0.6471101893794684,0.619294809473908,0.6749255692850288,0.6393804019455752,0.6135224556423636,0.6652383482487868,0.6810342588504195,0.6591926144813711,0.7028759032194678,0.4452585067411911,0.4159617520729257,0.47455526140945653,0.6250690226394258,0.4785992537666125,0.771538791512239,
48,159,,,,0.6282051282051282,0.5261114823989118,0.7302987740113446,0.6422155688622755,0.4211077256805098,0.8633234120440412,,,,,,,
48,161,,,,0.7925161909330775,0.7232821623283212,0.8617502195378337,0.8578024007386889,0.7598364132785209,0.9557683881988568,,,,,,,
48,163,,,,0.6888341543513957,0.5632313247344916,0.8144369839682999,0.794167514411665,0.7242224493283517,0.8641125794949783,,,,,,,
48,165,,,,0.758420939712508,0.6864547621114423,0.8303871173135737,0.7199663959675161,0.6515807152035431,0.7883520767314891,,,,,,,
48,167,0.7855258925699582,0.7457238381473619,0.8253279469925545,0.6892279487861853,0.6759372254891707,0.7025186720832,0.7670873711538956,0.7399778908852483,0.7941968514225428,0.6508056872037915,0.5914495507204046,0.7101618236871784,0.6026011560693642,0.3919711275019433,0.813231184636785,
48,169,,,,0.931899641577061,0.8076348324660314,1,,,,,,,,,,
48,171,,,,0.7696950102381722,0.7401482010140754,0.799241819462269,0.5988268298903341,0.45070745739787343,0.7469462023827947,,,,,,,
48,173,,,,,,,,,,,,,,,,
48,175,,,,0.7697441601779755,0.7028029717305654,0.8366853486253857,,,,,,,,,,
48,177,,,,0.8253029022259791,0.7237420185168748,0.9268637859350835,0.8138190228389708,0.7413262644449824,0.8863117812329592,,,,,,,
48,179,,,,0.841934250764526,0.8102129498224203,0.8736555517066317,0.8545958795562599,0.7812393484497763,0.9279524106627436,,,,,,,
48,181,0.7654952076677316,0.647335844404565,0.8836545709308982,0.7332856472271274,0.71287526819003,0.7536960262642248,0.6551355553396171,0.592710547970655,0.7175605627085792,0.7842907385697538,0.6615033774124195,0.9070780997270882,0.82,0.6705453699198591,0.9694546300801408,
48,183,0.8683465458663646,0.8348077840069522,0.901885307725777,0.8489825453907552,0.8336631724114072,0.8643019183701033,0.8062390855691379,0.7768993656153281,0.8355788055229477,0.6960227272727273,0.5474758956310715,0.8445695589143831,,,,
48,185,,,,0.7000634115409005,0.6374485671454735,0.7626782559363274,0.7239583333333334,0.5441473862510308,0.903769280415636,,,,,,,
48,187,0.5258478081058726,0.41505025398778017,0.6366453622239651,0.6646925810272424,0.6387799183041855,0.6906052437502993,0.7293962760955426,0.6913382924627923,0.7674542597282928,,,,,,,
48,189,,,,0.770714815730893,0.6986073953575704,0.8428222361042155,0.7906748809857183,0.7334850700122326,0.8478646919592039,,,,,,,
48,191,,,,0.8208955223880597,0.7666684919217587,0.8751225528543608,,,,,,,,,,
48,193,,,,0.7762165867032214,0.7257206072023925,0.8267125662040502,,,,,,,,,,
48,195,,,,0.8935456831517183,0.8384103061985826,0.9486810601048541,0.7958783120706575,0.6427625638250112,0.9489940603163038,,,,,,,
48,197,,,,0.7584320875113947,0.6547903700677481,0.8620738049550413,,,,,,,,,,
48,199,0.8566748566748567,0.6588847658461812,1,0.7676672920575359,0.7441245828051953,0.7912100013098765,0.7951807228915663,0.7113470466951916,0.879014399087941,,,,,,,
48,201,0.7286596580070657,0.7192025222158362,0.7381167937982951,0.7460092633425269,0.739312051569542,0.7527064751155118,0.7165598396718649,0.7094553451081248,0.723664334235605,0.6960481437168521,0.6828708382182632,0.709225449215441,0.7003775167785234,0.6659512239611123,0.7348038095959346,
48,203,0.7420130539333563,0.6996929975162072,0.7843331103505053,0.7942081860677231,0.7664047531300667,0.8220116190053796,0.65200813421454,0.5725041981686496,0.7315120702604303,,,,,,,
48,205,,,,0.8285714285714286,0.7148465709993705,0.9422962861434867,,,,,,,,,,
48,207,,,,0.8023471278567017,0.7238923427784397,0.8808019129349637,0.6624525916561315,0.4833702054432023,0.8415349778690606,,,,,,,
48,209,0.694074969770254,0.5794492590246394,0.8087006805158685,0.6074850574712644,0.5877992864986887,0.62717082844384,0.6845959227363402,0.6471534787956675,0.7220383666770128,0.47959183673469385,0.3696858983846234,0.5894977750847643,,,,
48,211,,,,0.8480392156862745,0.7754328720998223,0.9206455592727267,,,,,,,,,,
48,213,0.9217128027681661,0.7730380545508075,1,0.7166675460349285,0.6809400733196782,0.7523950187501789,0.8450479233226837,0.8057218579212994,0.8843739887240681,,,,,,,
48,215,0.6890756302521008,0.5674944649285623,0.8106567955756394,0.6949504539251172,0.6511497214096399,0.7387511864405946,0.7556213136864143,0.7448189613718137,0.7664236660010149,0.7043361042462368,0.6434207415479242,0.7652514669445495,0.7449095022624435,0.6456950504696818,0.8441239540552051,
48,217,,,,0.7723634321022328,0.7371779314260264,0.8075489327784392,0.7232484076433121,0.6489248469944792,0.797571968292145,,,,,,,
48,219,,,,0.8036921476859075,0.7428705210103046,0.8645137743615103,0.7697297297297298,0.70544104007204,0.8340184193874195,,,,,,,
48,221,,,,0.7051620513396618,0.6807478917669999,0.7295762109123237,0.7854379176925783,0.6769586196384902,0.8939172157466664,,,,,,,
48,223,0.7889087656529516,0.6646830948574128,0.9131344364484905,0.7804396590399282,0.7532222580893522,0.8076570599905042,0.731359649122807,0.6015739195602783,0.8611453786853358,,,,,,,
48,225,0.848605577689243,0.7310657260664024,0.9661454293120837,0.7763088313061872,0.6861511114841152,0.8664665511282592,0.8299492385786802,0.7024374601330227,0.9574610170243377,,,,,,,
48,227,,,,0.8433039294306335,0.7860978471385595,0.9005100117227075,0.728219696969697,0.6569865637420365,0.7994528301973576,,,,,,,
48,229,,,,,,,0.7286245353159851,0.5831601068672927,0.8740889637646776,,,,,,,
48,231,0.7233342473265698,0.6206781420392713,0.8259903526138683,0.7608656316722759,0.7299732508177871,0.7917580125267648,0.7455375674553757,0.6907100414437056,0.8003650934670458,0.8402826855123675,0.6940211130501753,0.9865442579745597,,,,
48,233,,,,0.8333083495727777,0.7896870277373351,0.8769296714082202,0.7277295568752855,0.6245651807938872,0.8308939329566838,,,,,,,
48,235,,,,,,,,,,,,,,,,
48,237,,,,0.8322243346007605,0.7646791244336286,0.8997695447678924,,,,,,,,,,
48,239,,,,0.7193396226415094,0.6294573995553009,0.8092218457277179,0.7731128074639525,0.7049061813371343,0.8413194335907707,,,,,,,
48,241,0.8293838862559242,0.7258181816843402,0.9329495908275082,0.8168758897372849,0.7775123884728751,0.8562393910016947,,,,,,,,,,
48,243,,,,,,,,,,,,,,,,
48,245,0.8425151427747332,0.8175195706412511,0.8675107149082152,0.8888155309282402,0.8730039838563212,0.9046270780001592,0.8341744204384166,0.819764366219612,0.8485844746572212,0.7919732441471572,0.7157118467923597,0.8682346415019547,,,,
48,247,,,,,,,0.7777777777777778,0.6844986257355048,0.8710569298200508,,,,,,,
48,249,,,,0.7667830811020566,0.6336851825292602,0.899880979674853,0.8087952439237629,0.7630765991228656,0.8545138887246602,,,,,,,
48,251,0.779293544457978,0.684986526502471,0.873600562413485,0.7882438207582536,0.7649766184535307,0.8115110230629765,0.796244607967521,0.7561586300493266,0.8363305858857153,0.7094143810229799,0.5813222820545633,0.8375064799913966,,,,
48,253,,,,0.7569331158238173,0.6854371266218249,0.8284291050258097,0.6807367613200307,0.5124515441797929,0.8490219784602685,,,,,,,
48,255,,,,0.8836363636363637,0.8295095333111091,0.9377631939616182,0.7944877171959257,0.7560267929723885,0.8329486414194629,,,,,,,
48,257,0.5847653869591712,0.5085278706738104,0.661002903244532,0.6870469252802432,0.6512679771898764,0.7228258733706101,0.6807675845341703,0.6373514550773628,0.7241837139909778,0.6170542635658914,0.420709172510661,0.8133993546211219,,,,
