statecode,countycode,v137_flag_CT,v137_numerator,v137_denominator,v137_rawvalue,v137_cilow,v137_cihigh
22,061,,,14596,0.20800000000000002,0.16940972146896632,0.2465902785310337
22,063,,,56104,0.597,0.5596624417661458,0.6343375582338542
22,065,,,2449,0.203,0.13197883813733885,0.2740211618626612
22,067,,,7610,0.38699999999999996,0.32778405754653667,0.44621594245346324
22,069,,,12063,0.281,0.24836971997841567,0.3136302800215844
22,071,,,104124,0.264,0.24589092951914987,0.28210907048085015
22,073,,,53676,0.20900000000000002,0.18674114181346627,0.23125885818653377
22,075,,,8508,0.43199999999999994,0.36006521740468755,0.5039347825953123
22,077,,,7083,0.447,0.3655854351380456,0.5284145648619545
22,079,,,43152,0.214,0.19170927514262331,0.23629072485737668
22,081,,,2474,0.377,0.2743934631548753,0.4796065368451247
22,083,,,5891,0.36199999999999993,0.29720882868407983,0.42679117131592004
22,085,,,6026,0.446,0.39085579216487293,0.5011442078351271
22,087,,,14087,0.524,0.4666473900759754,0.5813526099240247
22,089,,,19846,0.408,0.36176161518858696,0.454238384811413
22,091,,,2798,0.58,0.45887761951325456,0.7011223804867454
22,093,,,7091,0.45599999999999996,0.38947903049160504,0.5225209695083949
22,095,,,13550,0.515,0.44685555777034786,0.5831444422296522
22,097,,,23446,0.40900000000000003,0.3700982828863995,0.44790171711360055
22,099,,,18404,0.409,0.3668071426494024,0.45119285735059755
22,101,,,15996,0.23499999999999996,0.2007356163704378,0.2692643836295621
22,103,,,97082,0.47200000000000003,0.4473214968101352,0.49667850318986484
22,105,,,46730,0.439,0.3983843663511778,0.4796156336488222
22,107,,,824,0.386,0.2684041648541937,0.5035958351458063
22,109,,,38091,0.29200000000000004,0.2615761643085529,0.32242383569144717
22,111,,,6731,0.44800000000000006,0.3697780201292331,0.526221979870767
22,113,,,19060,0.43799999999999994,0.389763071537028,0.4862369284629719
22,115,,,16399,0.26899999999999996,0.2385295377130856,0.2994704622869143
22,117,,,11326,0.40299999999999997,0.34278556501824475,0.4632144349817552
22,119,,,10775,0.361,0.3160064840444274,0.4059935159555726
22,121,,,10580,0.36400000000000005,0.28778192398840086,0.44021807601159924
22,123,,,2991,0.375,0.27518476099548583,0.47481523900451417
22,125,,,4652,0.568,0.45011478678479633,0.6858852132152036
22,127,,,3981,0.37200000000000005,0.2580086491570583,0.4859913508429418
23,000,,,481348,0.347,0.33918688175827844,0.3548131182417215
23,001,,,39908,0.373,0.34299906444796624,0.40300093555203376
23,003,,,22284,0.196,0.17546624415705556,0.21653375584294446
23,005,,,106512,0.31200000000000006,0.29610354920018994,0.32789645079981017
23,007,,,9822,0.38,0.32016397841264477,0.43983602158735524
23,009,,,18394,0.38199999999999995,0.344397230002922,0.4196027699970779
23,011,,,44294,0.353,0.3264108263436681,0.3795891736563319
23,013,,,13097,0.20700000000000002,0.1768103774586419,0.23718962254135814
23,015,,,12106,0.369,0.3286122012606815,0.40938779873931846
23,017,,,19598,0.441,0.405136368135133,0.476863631864867
23,019,,,55670,0.276,0.254355520872835,0.2976444791271651
23,021,,,5697,0.311,0.2653176079697819,0.3566823920302181
23,023,,,13063,0.39399999999999996,0.34127743719868486,0.44672256280131506
23,025,,,17240,0.42200000000000004,0.38304358159322466,0.4609564184067754
23,027,,,13356,0.38099999999999995,0.342391332009485,0.4196086679905149
23,029,,,9474,0.27399999999999997,0.24644077121921948,0.30155922878078045
23,031,,,80833,0.43300000000000005,0.4083790896615485,0.4576209103384516
24,000,,,2024501,0.48400000000000004,0.4785399098102654,0.4894600901897347
24,001,,,20650,0.21299999999999997,0.18609238177550516,0.23990761822449477
24,003,,,221445,0.455,0.4398816948454219,0.47011830515457814
24,005,,,292861,0.436,0.4232227000743242,0.4487772999256758
24,009,,,35102,0.6090000000000001,0.5707422432319945,0.6472577567680057
24,011,,,12938,0.5820000000000001,0.5293987471038268,0.6346012528961733
24,013,,,67334,0.573,0.5471416611234936,0.5988583388765063
24,015,,,36928,0.46199999999999997,0.4242277200377765,0.49977227996222345
24,017,,,61756,0.688,0.653221570507137,0.7227784294928629
24,019,,,11463,0.37799999999999995,0.32945503267668297,0.4265449673233169
24,021,,,102326,0.48100000000000004,0.46156739659368506,0.500432603406315
24,023,,,9864,0.293,0.25153685498242134,0.3344631450175786
24,025,,,101752,0.525,0.5016820935258781,0.5483179064741219
24,027,,,113876,0.44,0.4195702132091275,0.4604297867908725
24,029,,,6484,0.35900000000000004,0.29045051979881015,0.42754948020118994
24,031,,,291655,0.512,0.49922270007432423,0.5247772999256758
24,033,,,294219,0.6110000000000001,0.5954648793748364,0.6265351206251638
24,035,,,20339,0.514,0.47497076579434405,0.553029234205656
24,037,,,42647,0.39599999999999996,0.36443115264801956,0.42756884735198036
24,039,,,6640,0.403,0.3205372287244338,0.48546277127556625
24,041,,,12108,0.306,0.2683406419046966,0.3436593580953034
24,043,,,52506,0.385,0.3560588239624041,0.4139411760375959
24,045,,,40775,0.255,0.2296685887015685,0.28033141129843153
24,047,,,18597,0.289,0.2506495868677387,0.32735041313226126
24,510,,,150236,0.39899999999999997,0.38214979585257586,0.4158502041474241
25,000,,,2220613,0.43200000000000005,0.42723404255319153,0.4367659574468086
25,001,,,79236,0.293,0.2713883404203371,0.31461165957966286
25,003,,,44326,0.252,0.23035552087283495,0.27364447912716505
25,005,,,214027,0.41700000000000004,0.4031561446348331,0.43084385536516695
25,007,,,6678,0.10899999999999999,0.0568459641199404,0.16115403588005958
25,009,,,280866,0.418,0.40596654730748344,0.4300334526925165
25,011,,,24819,0.327,0.30368209352587805,0.350317906474122
25,013,,,159156,0.282,0.26889361702127657,0.2951063829787234
25,015,,,51675,0.36700000000000005,0.3418090856879895,0.3921909143120106
25,017,,,481891,0.474,0.464847996555731,0.48315200344426895
25,019,,,5494,0.13,0.05040173299337969,0.20959826700662032
25,021,,,220941,0.508,0.494839569851862,0.5211604301481381
25,023,,,191620,0.48300000000000004,0.46623425856063117,0.4997657414393689
25,025,,,151736,0.48700000000000004,0.4682742748053597,0.5057257251946404
25,027,,,308148,0.4439999999999999,0.43263391589801076,0.45536608410198903
26,000,,,3445716,0.32800000000000007,0.3256170212765958,0.33038297872340433
26,001,,,2775,0.39699999999999996,0.3425162256638531,0.45148377433614684
26,003,,,2083,0.291,0.23162843062256547,0.3503715693774345
26,005,,,45191,0.33,0.30770927514262336,0.35229072485737667
26,007,,,9234,0.138,0.11363994245075301,0.162360057549247
26,009,,,7675,0.405,0.35831854768710875,0.4516814523128913
26,011,,,4835,0.34700000000000003,0.3087422432319945,0.38525775676800555
26,013,,,2278,0.156,0.11870048309872691,0.1932995169012731
26,015,,,22680,0.48,0.43987669525672196,0.520123304743278
26,017,,,39060,0.273,0.25055062029448216,0.2954493797055179
26,019,,,6151,0.379,0.335809537796513,0.422190462203487
26,021,,,52325,0.223,0.20606575441278924,0.23993424558721077
26,023,,,15081,0.264,0.23646653955471,0.29153346044529005
26,025,,,46526,0.234,0.21727664988368897,0.2507233501163111
26,027,,,17996,0.3509999999999999,0.31891816710643267,0.3830818328935672
26,029,,,9111,0.251,0.22497747954469943,0.27702252045530057
26,031,,,8085,0.34700000000000003,0.30808004057959915,0.3859199594204009
26,033,,,11575,0.165,0.13905944044263138,0.19094055955736863
26,035,,,7585,0.42700000000000005,0.3751462515646221,0.478853748435378
26,037,,,29808,0.27699999999999997,0.2545822614373468,0.29941773856265314
26,039,,,3739,0.263,0.21125587906237983,0.31474412093762016
26,041,,,12123,0.15,0.1257567779326586,0.17424322206734139
26,043,,,9070,0.159,0.12363463674635207,0.19436536325364795
26,045,,,38561,0.26899999999999996,0.250695993111462,0.2873040068885379
26,047,,,12333,0.22300000000000003,0.19391203768165588,0.2520879623183442
26,049,,,134312,0.35300000000000004,0.33679399258533654,0.36920600741466353
26,051,,,7550,0.436,0.39722621934743463,0.47477378065256537
26,053,,,4879,0.16599999999999998,0.12921789164832953,0.20278210835167043
26,055,,,34113,0.204,0.18071255455321794,0.22728744544678203
26,057,,,13569,0.309,0.2796932367204283,0.3383067632795717
26,059,,,15209,0.35100000000000003,0.3235698549676428,0.3784301450323573
26,061,,,10672,0.11899999999999998,0.09712716285024667,0.1408728371497533
26,063,,,10683,0.23200000000000004,0.20977305417136285,0.2542269458286372
26,065,,,91636,0.188,0.1748936170212766,0.2011063829787234
26,067,,,24062,0.45699999999999996,0.42232377005072785,0.49167622994927207
26,069,,,7544,0.243,0.20693898837346353,0.27906101162653646
26,071,,,3337,0.226,0.18937260151742102,0.262627398482579
26,073,,,22619,0.22199999999999995,0.1990812445222639,0.244918755477736
26,075,,,54419,0.28600000000000003,0.26505552837128027,0.3069444716287198
26,077,,,99463,0.21500000000000002,0.20011830264211447,0.22988169735788558
26,079,,,6277,0.466,0.4152951626156009,0.5167048373843992
26,081,,,249423,0.212,0.20284799655573102,0.22115200344426897
26,083,,,532,0.22700000000000004,0.14862390586290675,0.3053760941370933
26,085,,,3532,0.531,0.4429667538829201,0.61903324611708
26,087,,,32159,0.537,0.504587985170673,0.569412014829327
26,089,,,7077,0.301,0.26160870577575634,0.34039129422424363
26,091,,,34430,0.42,0.3914788206212423,0.4485211793787577
26,093,,,74730,0.503,0.48212341986799206,0.5238765801320079
26,095,,,1479,0.145,0.09106618411282114,0.19893381588717884
26,097,,,2919,0.301,0.25057592245566235,0.35142407754433763
26,099,,,321836,0.40199999999999997,0.39107981962053073,0.4129201803794692
26,101,,,7579,0.276,0.24165285203819678,0.31034714796180324
26,103,,,24297,0.179,0.15690116443626556,0.20109883556373442
26,105,,,9034,0.19899999999999998,0.17222460674387918,0.22577539325612078
26,107,,,13261,0.327,0.2927356163704379,0.36126438362956215
26,109,,,7990,0.26300000000000007,0.23179298519967273,0.2942070148003274
26,111,,,29315,0.295,0.2690320914001832,0.3209679085998168
26,113,,,5264,0.308,0.27160589942294167,0.3443941005770583
26,115,,,57458,0.417,0.39186550437989737,0.4421344956201026
26,117,,,23484,0.495,0.4553035510663136,0.5346964489336864
26,119,,,2455,0.4,0.32711434505856013,0.4728856549414399
26,121,,,62010,0.24,0.2226926173064957,0.2573073826935043
26,123,,,16595,0.447,0.4136382978723404,0.4803617021276596
26,125,,,464268,0.402,0.3941868817582785,0.40981311824172156
26,127,,,8683,0.305,0.2726537519239191,0.3373462480760809
26,129,,,6135,0.33599999999999997,0.2960184741620637,0.3759815258379362
26,131,,,1425,0.309,0.2405645185597136,0.3774354814402864
26,133,,,7218,0.34199999999999997,0.30941325606187525,0.3745867439381247
26,135,,,1940,0.401,0.3227961711864146,0.4792038288135854
26,137,,,9343,0.23800000000000002,0.19816075762345417,0.27783924237654584
26,139,,,118262,0.24100000000000002,0.22811207203663939,0.2538879279633607
26,141,,,3604,0.3789999999999999,0.3266422101109654,0.4313577898890344
26,143,,,6080,0.317,0.2688809383679453,0.3651190616320547
26,145,,,62514,0.251,0.23475025159508067,0.26724974840491933
26,147,,,59272,0.42400000000000004,0.4018690673451835,0.44613093265481657
26,149,,,19553,0.27099999999999996,0.2457246937788638,0.2962753062211361
26,151,,,13041,0.397,0.36491816710643277,0.42908183289356727
26,153,,,2545,0.21,0.1632577645203298,0.2567422354796702
26,155,,,25165,0.451,0.41931892745458443,0.4826810725454156
26,157,,,18183,0.425,0.38854743496665584,0.46145256503334414
26,159,,,25413,0.33799999999999997,0.3103379379187379,0.365662062081262
26,161,,,108495,0.302,0.28731033258866967,0.3166896674113303
26,163,,,530628,0.348,0.3394080480244262,0.35659195197557375
26,165,,,10866,0.32799999999999996,0.2951313022744047,0.3608686977255952
27,000,,,2024933,0.288,0.28484761545915704,0.2911523845408429
27,001,,,4554,0.337,0.30232377005072797,0.3716762299492721
27,003,,,139332,0.38,0.3658518477260825,0.39414815227391753
27,005,,,12162,0.259,0.23696549888300453,0.2810345011169955
27,007,,,16306,0.182,0.15895769238456237,0.20504230761543762
27,009,,,17434,0.256,0.22997747954469944,0.2820225204553006
27,011,,,1607,0.21,0.16779032269364136,0.2522096773063586
27,013,,,27918,0.145,0.12870662803093763,0.16129337196906235
27,015,,,10397,0.165,0.14183479920569106,0.18816520079430896
27,017,,,12926,0.287,0.2577417177516048,0.31625828224839514
27,019,,,40595,0.358,0.33244540014864843,0.38355459985135154
27,021,,,9427,0.342,0.3188347992056911,0.365165200794309
27,023,,,4393,0.169,0.12859462988776438,0.20940537011223564
27,025,,,21789,0.529,0.49042811969577177,0.5675718803042283
27,027,,,25155,0.18,0.1626926173064957,0.19730738269350429
27,029,,,2638,0.37799999999999995,0.3377177904576548,0.4182822095423451
27,031,,,1800,0.155,0.09934328851139633,0.21065671148860365
27,033,,,3843,0.177,0.14332066104656407,0.2106793389534359
27,035,,,22896,0.253,0.23122473733149285,0.27477526266850716
27,037,,,160212,0.32800000000000007,0.31478574373704415,0.341214256262956
27,039,,,8282,0.327,0.2905085107003252,0.36349148929967484
27,041,,,15291,0.175,0.15381962181405645,0.19618037818594353
27,043,,,5068,0.29,0.25391930978448096,0.326080690215519
27,045,,,7871,0.44,0.41137944338851057,0.46862055661148944
27,047,,,11304,0.203,0.17437944338851058,0.23162055661148945
27,049,,,18576,0.32799999999999996,0.29741328218861135,0.35858671781138857
27,051,,,2071,0.3459999999999999,0.30227055485122784,0.389729445148772
27,053,,,411361,0.244,0.236278266401897,0.25172173359810296
27,055,,,7130,0.326,0.28881484059905,0.36318515940095003
27,057,,,7098,0.256,0.22742908879728593,0.2845709112027141
27,059,,,16368,0.49700000000000005,0.45934064190469664,0.5346593580953034
27,061,,,14453,0.292,0.26415889357656663,0.31984110642343333
27,063,,,3879,0.184,0.14893699649806463,0.21906300350193536
27,065,,,5791,0.457,0.41797076579434406,0.496029234205656
27,067,,,17138,0.14300000000000002,0.12404820152440715,0.16195179847559288
27,069,,,1423,0.27699999999999997,0.22937022208029043,0.32462977791970954
27,071,,,3743,0.159,0.10798811152331796,0.21001188847668206
27,073,,,2262,0.15899999999999997,0.1331691261751912,0.18483087382480876
27,075,,,3554,0.41200000000000003,0.3457142009736798,0.4782857990263203
27,077,,,1547,0.16400000000000003,0.0969582064500791,0.23104179354992097
27,079,,,12019,0.385,0.3530956613198396,0.4169043386801604
27,081,,,1876,0.36900000000000005,0.3221061512922278,0.4158938487077723
27,083,,,9076,0.14,0.1164398230582134,0.16356017694178662
27,085,,,14980,0.308,0.2732624142434748,0.3427375857565252
27,087,,,1442,0.24600000000000002,0.2160701287456806,0.27592987125431945
27,089,,,3167,0.375,0.3396145712904094,0.4103854287095906
27,091,,,7441,0.171,0.14290509519732386,0.19909490480267616
27,093,,,9361,0.33199999999999996,0.301136055513559,0.36286394448644094
27,095,,,10035,0.45799999999999996,0.4203594951514828,0.4956405048485171
27,097,,,12652,0.43599999999999994,0.4081588935765666,0.4638411064234333
27,099,,,14567,0.272,0.2411820867762918,0.30281791322370827
27,101,,,2946,0.311,0.2685555431782474,0.3534444568217526
27,103,,,12751,0.13099999999999998,0.10971931954103109,0.15228068045896886
27,105,,,7184,0.191,0.15261258694294158,0.22938741305705843
27,107,,,2214,0.33299999999999996,0.29371697339477726,0.37228302660522267
27,109,,,57343,0.126,0.11041925484010993,0.14158074515989005
27,111,,,20976,0.251,0.2331276595744681,0.26887234042553193
27,113,,,5537,0.084,0.061050294129394465,0.10694970587060554
27,115,,,9851,0.44299999999999995,0.4119983718063646,0.4740016281936353
27,117,,,3480,0.198,0.16470218883834048,0.23129781116165954
27,119,,,11785,0.22899999999999998,0.19841328218861137,0.2595867178113886
27,121,,,4122,0.281,0.2475108816143366,0.31448911838566346
27,123,,,171849,0.231,0.21969653942748324,0.24230346057251678
27,125,,,1450,0.308,0.25631078000191077,0.3596892199980892
27,127,,,5394,0.187,0.1656194878103005,0.2083805121896995
27,129,,,5485,0.27399999999999997,0.2445001093371984,0.30349989066280153
27,131,,,22504,0.33,0.30414166112349367,0.35585833887650636
27,133,,,3885,0.308,0.25930903244530457,0.3566909675546954
27,135,,,5613,0.183,0.15309385437069686,0.21290614562930313
27,137,,,71049,0.19699999999999998,0.18703128479023226,0.2069687152097677
27,139,,,59909,0.385,0.35819810956445486,0.41180189043554516
27,141,,,40767,0.48800000000000004,0.4569754839271351,0.519024516072865
27,143,,,5892,0.44400000000000006,0.40992257105616153,0.4780774289438386
27,145,,,62221,0.23800000000000002,0.22288169484542186,0.25311830515457817
27,147,,,14797,0.22899999999999998,0.19369490153865415,0.2643050984613458
27,149,,,3480,0.144,0.107372601517421,0.18062739848257897
27,151,,,3348,0.291,0.23818327767996236,0.34381672232003757
27,153,,,8095,0.324,0.2981966204606036,0.34980337953939644
27,155,,,991,0.198,0.13420244785593677,0.26179755214406325
27,157,,,8189,0.424,0.3884544554106437,0.45954554458935626
27,159,,,4884,0.27899999999999997,0.2281414053471008,0.32985859465289913
27,161,,,7422,0.28300000000000003,0.24020578894554018,0.3257942110544599
27,163,,,93759,0.347,0.3309259297118937,0.36307407028810623
27,165,,,3666,0.266,0.213062461535094,0.318937538464906
27,167,,,2291,0.234,0.189834460953207,0.27816553904679303
27,169,,,20860,0.203,0.18001938542061255,0.22598061457938748
27,171,,,59137,0.498,0.46910791844395744,0.5268920815560425
27,173,,,3597,0.291,0.2462754823305994,0.3357245176694006
28,000,,,1017486,0.34099999999999997,0.3355399098102654,0.34646009018973456
28,001,,,9045,0.177,0.12919172135006904,0.22480827864993094
28,003,,,11941,0.25,0.20672744218507433,0.29327255781492567
28,005,,,3068,0.45399999999999996,0.33140969829005085,0.5765903017099491
28,007,,,6048,0.366,0.29350494623575574,0.43849505376424425
28,009,,,2835,0.617,0.48616925949212875,0.7478307405078712
28,011,,,8784,0.22,0.17225114744966907,0.26774885255033093
28,013,,,4521,0.452,0.36598139946589936,0.5380186005341007
28,015,,,2985,0.407,0.2842245514196509,0.529775448580349
28,017,,,5272,0.35200000000000004,0.2859394628565762,0.4180605371434239
