statecode,countycode,v136_other_data_1,v136_other_data_1_cilow,v136_other_data_1_cihigh,v136_other_data_2,v136_other_data_2_cilow,v136_other_data_2_cihigh,v136_other_data_3,v136_other_data_3_cilow,v136_other_data_3_cihigh,v136_other_flag_CT
29,017,0.07777777777777778,0.044543037791129336,0.11101251776442622,0.01926121372031662,0.005153730250937478,0.03336869718969576,0.009234828496042216,0,0.019859543915594774,
29,019,0.14918144611186904,0.13491962326597487,0.1634432689577632,0.018378887841658812,0.013258083168969157,0.02349969251434847,0.007674700417395988,0.00404835779834911,0.011301043036442866,
29,021,0.12797700105916174,0.10868686680705153,0.14726713531127195,0.02247864528697737,0.015519718822176114,0.029437571751778628,0.010490034467256106,0.005321249781483999,0.015658819153028213,
29,023,0.10371758825367072,0.081216513690107,0.12621866281723446,0.023970497848801474,0.013922002255546717,0.03401899344205623,0.009526736324523662,0.001766096625001718,0.017287376024045606,
29,025,0.08128654970760234,0.05573187689871205,0.10684122251649263,0.01264367816091954,0.0024356265655721635,0.02285172975626692,0.008333333333333333,0,0.018628148632789308,
29,027,0.07187894073139975,0.052377963742860134,0.09137991771993936,0.004693366708385482,6.364441886359002e-4,0.008750289228135064,0.01095118898623279,0.004333269783769725,0.017569108188695857,
29,029,0.10454686050108258,0.08415144946468257,0.1249422715374826,0.017581085177326462,0.009064804406493338,0.026097365948159586,0.007274931797514398,0.0024965578265930656,0.012053305768435732,
29,031,0.11722257857601026,0.09687742142350436,0.13756773572851616,0.013774540848638378,0.008287950591031306,0.01926113110624545,0.003958201393286891,0.0012483987473325786,0.006668004039241202,
29,033,0.05971049457177322,0.03481294631174705,0.0846080428317994,0.00237741456166419,0,0.014415609866627372,0.004160475482912333,0,0.00881274140341711,
29,035,0.10619469026548672,0.051828073893956834,0.16056130663701662,0.002077922077922078,0,0.02056296090853903,0.012987012987012988,0,0.02961321135651965,
29,037,0.07821770190095653,0.0656567782767616,0.09077862552515147,0.013726670680313064,0.008331795868449616,0.01912154549217651,0.007947019867549669,0.002264277686847652,0.013629762048251686,
29,039,0.09971777986829727,0.060126291288952964,0.13930926844764158,0.021004566210045664,0.0012863289785307944,0.04072280344156053,0.0018264840182648401,0,0.007828784726270297,
29,041,0.06953125,0.039716122644842616,0.09934637735515739,0.010424710424710425,0.0014979347118422338,0.019351486137578616,0.013513513513513514,3.759821505363529e-4,0.026651044876490677,
29,043,0.08647751282825233,0.07154643186951697,0.1014085937869877,0.026788386710565697,0.01575107805111646,0.037825695370014935,0.009577970667464832,0.004189072333946333,0.01496686900098333,
29,045,0.06225339763261727,0.026909495635954232,0.09759729962928032,0.03,0,0.06044146127047867,0.010434782608695653,0,0.027645835477419053,
29,047,0.0944225522885723,0.08367822663212422,0.10516687794502037,0.019899497487437186,0.01499569651872094,0.024803298456153432,0.00628140703517588,0.0036514738770613096,0.00891134019329045,
29,049,0.08485623003194888,0.05649749502361414,0.11321496504028361,0.018023617153511497,0.004289927077242194,0.031757307229780804,0.02113113735239279,0.002323231901901604,0.039939042802883976,
29,051,0.06976354184135503,0.05558326624714601,0.08394381743556405,0.011276948590381426,0.0049287238550115,0.01762517332575135,0.0041459369817578775,8.714633597024239e-4,0.0074204106038133315,
29,053,0.0962840627580512,0.06872239807023474,0.12384572744586765,0.014693877551020407,0.005967877016148324,0.023419878085892493,0.009795918367346938,0.0027230892086121394,0.016868747526081737,
29,055,0.10207877461706784,0.07463345536225935,0.12952409387187633,0.014001077005923533,0.005372734567719277,0.022629419444127788,0.010231556273559504,8.913537489660377e-4,0.01957175879815297,
29,057,0.08571428571428572,0.05427137432702631,0.11715719710154512,0.023178807947019868,0.007591715069175376,0.03876590082486436,0.004635761589403974,0,0.01124409202402625,
29,059,0.09344773790951638,0.05392381216484453,0.13297166365418822,0.0174110522331567,0.004007424740703834,0.030814679725609563,0.021196063588190765,0.0013663139625201375,0.041025813213861395,
29,061,0.09663445518160613,0.06721432301084881,0.12605458735236344,0.03615257048092869,0.02068508563701071,0.05162005532484666,0.0026533996683250414,0,0.010253754581683996,
29,063,0.045231607629427795,0.019867498175197073,0.07059571708365851,0.006191117092866756,0,0.01536867644461316,0.014535666218034994,0,0.03531731253098551,
29,065,0.08275261324041812,0.054297177640783977,0.11120804884005225,0.03690987124463519,0.015210948599918374,0.05860879388935201,0.015450643776824034,0.005078145419541666,0.0258231421341064,
29,067,0.12249443207126949,0.07285717805988665,0.17213168608265234,0.016251354279523293,0,0.03479702724560054,0.015167930660888408,0.0016341875741595398,0.028701673747617278,
29,069,0.10445859872611465,0.08009017747806339,0.1288270199741659,0.02784014369106421,0.010254187891978312,0.04542609949015011,0.00898069151324652,0.0017379603994667724,0.01622342262702627,
29,071,0.087501521236461,0.0721614150723834,0.10284162740053861,0.008552156106962177,0.00436336705320973,0.012740945160714624,0.010238496747771622,0.005538183774764033,0.014938809720779211,
29,073,0.07071729957805907,0.047293912954577556,0.09414068620154059,0.02747068676716918,0.014202637584963353,0.04073873594937501,0.018425460636515914,0.00519457464929469,0.03165634662373714,
29,075,0.08509719222462203,0.045772795815911524,0.12442158863333254,0.021321961620469083,0.003013519448309885,0.03963040379262828,0.029850746268656716,0.01579798931194894,0.04390350322536449,
29,077,0.1336888064603377,0.12346039330115384,0.14391721961952159,0.023491724506139882,0.018432112748843522,0.02855133626343624,0.009953474181984593,0.0062604822569562475,0.013646466107012938,
29,079,0.09317269076305221,0.059660081039252695,0.12668530048685173,0.01445466491458607,0.0025874838136265427,0.0263218460155456,0.01576872536136662,0.003448658016807448,0.028088792705925795,
29,081,0.09881956155143339,0.05276654808433403,0.14487257501853273,0.012603648424543947,0,0.031752934166133354,0.01990049751243781,0,0.04040089585875767,
29,083,0.07544910179640718,0.05366091348822488,0.09723729010458948,0.027056277056277056,0.01323928885364515,0.04087326525890896,0.016233766233766232,0.006351301810515509,0.026116230657016955,
29,085,0.1974025974025974,0.12472068851371587,0.27008450629147895,0.0094151212553495,0,0.02158177005917397,0.014265335235378032,0,0.030912103174908598,
29,087,0.0535405872193437,0.025538570114806494,0.0815426043238809,0.006876790830945559,0,0.021644997811143346,0.008595988538681949,0,0.021180628998479136,
29,089,0.08842105263157894,0.054143205714608414,0.12269889954854947,0.014328358208955224,7.620700774635912e-4,0.027894646340446857,0.008955223880597015,0,0.019120043927387725,
29,091,0.11282051282051282,0.08854239213310872,0.13709863350791693,0.0184645286686103,0.009130676513219489,0.02779838082400111,0.03206997084548105,0.01629292265087007,0.04784701904009203,
29,093,0.1096433289299868,0.07589237548372141,0.14339428237625218,0.01780104712041885,0.007435415924036109,0.02816667831680159,0.006544502617801047,1.5143525520472812e-4,0.012937569980397367,
29,095,0.13476681827438736,0.12734725633497876,0.14218638021379595,0.01992238466428022,0.017599236273978882,0.022245533054581556,0.0062226088120169954,0.004883685345775298,0.007561532278258693,
29,097,0.11163585853189444,0.09734232492608647,0.1259293921377024,0.02190395956192081,0.012459622758117416,0.0313482963657242,0.009898904802021904,0.005531364625918074,0.014266444978125733,
29,099,0.07899492800093279,0.06937623026146984,0.08861362574039573,0.011740211670811405,0.008460178405561947,0.015020244936060863,0.006130356833034527,0.0035688668359531175,0.008691846830115936,
29,101,0.08982473222979552,0.07350849438853843,0.10614097007105261,0.01668687848653893,0.008586604971244922,0.024787152001832936,0.013339801115692457,0.0037893400189438365,0.02289026221244108,
29,103,0.10530973451327434,0.048071804726100044,0.16254766430044865,0.006926406926406926,0,0.02651894144071158,0.003463203463203463,0,0.018338498944211495,
29,105,0.07276565798733287,0.04943114867948712,0.09610016729517862,0.016382014639247124,0.005777470306475359,0.02698655897201889,0.017079121645172533,0.0071450404555694815,0.027013202834775582,
29,107,0.07208627125673994,0.05310663500379184,0.09106590750968804,0.004849979449239622,0,0.010182388031235445,0.007809288943690916,0.0016954744185733337,0.013923103468808498,
29,109,0.09401591144932549,0.07124657172546844,0.11678525117318253,0.030758714969241284,0.01716627920708655,0.04435115073139602,0.009569377990430622,0.00372095402085419,0.015417801960007053,
29,111,0.09265467845169156,0.05954206908797143,0.1257672878154117,0.02012012012012012,0.009036765074006858,0.031203475166233383,0.0024024024024024023,0,0.011003814319954284,
29,113,0.10356731875719218,0.07994460545652657,0.12719003205785778,0.015892531876138434,0.008348438441066176,0.023436625311210692,0.005692167577413479,0.001446890025585114,0.009937445129241843,
29,115,0.08276595744680851,0.057871214938272415,0.10766069995534461,0.012146596858638744,0.0038214991381999193,0.02047169457907757,0.012565445026178011,0.0017524009394981124,0.02337848911285791,
29,117,0.07624309392265194,0.04739546322388257,0.1050907246214213,0.007136322049405307,3.65128629286093e-4,0.01390751546952452,0.01463860933211345,0.003551706917789695,0.025725511746437203,
29,119,0.07680288461538462,0.05371785442279087,0.09988791480797837,0.06547619047619048,0.04370302401337769,0.08724935693900326,0.009523809523809525,0.0016165837999897285,0.01743103524762932,
29,121,0.07851596203623813,0.054031017730424125,0.10300090634205214,0.017094017094017096,0.00485984663852395,0.02932818754951024,0.017948717948717947,0.0060935966100422526,0.029803839287393642,
29,123,0.08378672470076169,0.04770461571578044,0.11986883368574294,0.01790722761596548,0.004076857614761082,0.03173759761716988,0.011866235167206042,0.0014856059907019815,0.0222468643437101,
29,125,0.12566322256352974,0.08320161877745756,0.1681248263496019,0.01638888888888889,0,0.033992209734609015,0.0011111111111111111,0,0.008193945067259166,
29,127,0.09241131567130668,0.06878888159277095,0.11603374974984242,0.010978308986277113,0.0033922289858675713,0.018564388986686654,0.003098716246126605,0,0.008860624999370466,
29,129,0.059870550161812294,0.01714990073844956,0.10259119958517503,0.015139442231075698,0,0.040657816234976385,0.015139442231075698,0,0.031236046914395216,
29,131,0.07427135678391959,0.05166684653478318,0.096875867033056,0.022145328719723183,0.004954377141237067,0.0393362802982093,0.010380622837370242,0,0.020800383370679264,
29,133,0.10986596352450011,0.06833533879478287,0.15139658825421734,0.009544468546637744,5.343213870596317e-4,0.018554615706215857,8.676789587852494e-4,0,0.006195778482744516,
29,135,0.06582189369940161,0.043227104675461064,0.08841668272334216,0.038488576449912125,0.022894048821886767,0.05408310407793748,0.012302284710017574,0.0024657157212351274,0.02213885369880002,
29,137,0.11114413075780089,0.07054827291029661,0.15173998860530516,0.018686131386861315,0.006621546694960328,0.030750716078762303,0.009927007299270074,8.728853934211744e-4,0.018981129205118973,
29,139,0.07982456140350877,0.05534995438314565,0.1042991684238719,0.023466092572658772,0.005948174249186127,0.04098401089613142,0.008611410118406888,0,0.018032819110947878,
29,141,0.11378413524057217,0.08622447107343674,0.1413437994077076,0.03580562659846547,0.01813854181724266,0.05347271137968829,0.02877237851662404,0.015440787888699002,0.04210396914454908,
29,143,0.09269027882441598,0.06431817614801294,0.12106238150081902,0.013293943870014771,0.0049987413071966354,0.021589146432832905,0.005022156573116691,4.605442539776534e-4,0.009583768892255729,
29,145,0.07852564102564102,0.06227738392079811,0.09477389813048394,0.027512505684402,0.016757919151115644,0.038267092217688356,0.015461573442473852,0.008685066594258831,0.022238080290688873,
29,147,0.11083894672382119,0.0826340022988691,0.13904389114877327,0.007869249394673124,0.002454313628192659,0.01328418516115359,0.012106537530266344,0.0048745540332026495,0.01933852102733004,
29,149,0.0964179104477612,0.06047171449166382,0.1323641064038586,0.03190546528803545,0.003978373647390489,0.05983255692868041,0.002363367799113737,6.109821013342916e-4,0.004115753496893183,
29,151,0.061568247821878024,0.03834972712340134,0.08478676852035472,0.01896551724137931,0.004252698202177128,0.03367833628058149,0.01053639846743295,0.0012331194588070023,0.0198396774760589,
29,153,0.09166666666666666,0.05105016727493721,0.1322831660583961,0.02188782489740082,0.004221358584694312,0.039554291210107326,0.047879616963064295,0.017794825518558946,0.07796440840756964,
29,155,0.14991896272285252,0.11714550721697481,0.18269241822873022,0.026294820717131476,0.006828108370242596,0.04576153306402035,0.010358565737051793,0.002451744384877672,0.018265387089225912,
29,157,0.0698478561549101,0.04467148289939161,0.0950242294104286,0.015688949522510234,0.005891595155293488,0.02548630388972698,0.011596180081855388,0.003021022665983185,0.020171337497727593,
29,159,0.0783001808318264,0.060962096492974044,0.09563826517067875,0.01766996106618748,0.01023404150153568,0.02510588063083928,0.020664869721473494,0.010683622735957415,0.030646116706989572,
29,161,0.12960319725949188,0.10326956985646482,0.15593682466251893,0.016074450084602367,0.008961415303348935,0.023187484865855798,0.01692047377326565,0.00703547015509313,0.026805477391438175,
29,163,0.07474844274077623,0.046578614369251176,0.10291827111230128,0.022204599524187154,0.009242547600325973,0.035166651448048335,0.013481363996827915,0.0030386276116208966,0.023924100382034935,
29,165,0.10182890855457227,0.08598234566698741,0.11767547144215713,0.02135899542307241,0.01370418783913926,0.02901380300700556,0.009153855181316747,0.0051654127364326,0.013142297626200894,
29,167,0.1053085886922745,0.07823396371925001,0.13238321366529898,0.0241423125794155,0.011878923688481546,0.03640570147034945,0.018636171113934775,0.008972823202016682,0.028299519025852867,
29,169,0.11386297844966227,0.08455914441690629,0.14316681248241825,0.03257745129351645,0.013071131890093804,0.05208377069693909,0.011817310763334398,0.00428383942036712,0.019350782106301676,
29,171,0.07870894677236694,0.03738860721177822,0.12002928633295565,0.025423728813559324,0,0.057092352819382325,0.005649717514124294,0,0.019103080689183677,
29,173,0.10592686002522068,0.06722508582998513,0.14462863422045624,0.00821917808219178,0,0.019342900631191054,0.0112079701120797,0,0.02487621629018088,
29,175,0.0867148415786548,0.06261630775283256,0.11081337540447705,0.012527472527472527,0.00450535069328333,0.020549594361661726,0.0032967032967032967,0,0.006674083708487378,
